Date,Open,High,Low,Close,Adj Close
30 Aug 2024,9.99,9.99,9.99,9.99,9.80
29 Aug 2024,10.00,10.00,10.00,10.00,9.79
28 Aug 2024,10.00,10.00,10.00,10.00,9.79
27 Aug 2024,10.00,10.00,10.00,10.00,9.79
26 Aug 2024,10.00,10.00,10.00,10.00,9.79
23 Aug 2024,10.00,10.00,10.00,10.00,9.79
22 Aug 2024,9.98,9.98,9.98,9.98,9.77
21 Aug 2024,10.00,10.00,10.00,10.00,9.79
20 Aug 2024,9.98,9.98,9.98,9.98,9.77
19 Aug 2024,9.96,9.96,9.96,9.96,9.75
16 Aug 2024,9.96,9.96,9.96,9.96,9.75
15 Aug 2024,9.95,9.95,9.95,9.95,9.74
14 Aug 2024,9.98,9.98,9.98,9.98,9.77
13 Aug 2024,9.98,9.98,9.98,9.98,9.77
12 Aug 2024,9.96,9.96,9.96,9.96,9.75
9 Aug 2024,9.95,9.95,9.95,9.95,9.74
8 Aug 2024,9.95,9.95,9.95,9.95,9.74
7 Aug 2024,9.96,9.96,9.96,9.96,9.75
6 Aug 2024,9.96,9.96,9.96,9.96,9.75
5 Aug 2024,9.99,9.99,9.99,9.99,9.78
2 Aug 2024,10.00,10.00,10.00,10.00,9.79
1 Aug 2024,9.93,9.93,9.93,9.93,9.72
31 Jul 2024,9.91,9.91,9.91,9.91,9.70
30 Jul 2024,9.88,9.88,9.88,9.88,9.65
29 Jul 2024,9.87,9.87,9.87,9.87,9.64
26 Jul 2024,9.87,9.87,9.87,9.87,9.64
25 Jul 2024,9.85,9.85,9.85,9.85,9.63
24 Jul 2024,9.85,9.85,9.85,9.85,9.63
23 Jul 2024,9.85,9.85,9.85,9.85,9.63
22 Jul 2024,9.84,9.84,9.84,9.84,9.62
19 Jul 2024,9.85,9.85,9.85,9.85,9.63
18 Jul 2024,9.85,9.85,9.85,9.85,9.63
17 Jul 2024,9.86,9.86,9.86,9.86,9.64
16 Jul 2024,9.86,9.86,9.86,9.86,9.64
15 Jul 2024,9.85,9.85,9.85,9.85,9.63
12 Jul 2024,9.86,9.86,9.86,9.86,9.64
11 Jul 2024,9.84,9.84,9.84,9.84,9.62
10 Jul 2024,9.81,9.81,9.81,9.81,9.59
9 Jul 2024,9.81,9.81,9.81,9.81,9.59
8 Jul 2024,9.81,9.81,9.81,9.81,9.59
5 Jul 2024,9.81,9.81,9.81,9.81,9.59
3 Jul 2024,9.79,9.79,9.79,9.79,9.57
2 Jul 2024,9.77,9.77,9.77,9.77,9.55
1 Jul 2024,9.76,9.76,9.76,9.76,9.54
28 Jun 2024,9.78,9.78,9.78,9.78,9.56
27 Jun 2024,9.78,9.78,9.78,9.78,9.54
26 Jun 2024,9.77,9.77,9.77,9.77,9.53
25 Jun 2024,9.79,9.79,9.79,9.79,9.55
24 Jun 2024,9.79,9.79,9.79,9.79,9.55
21 Jun 2024,9.79,9.79,9.79,9.79,9.55
20 Jun 2024,9.78,9.78,9.78,9.78,9.54
18 Jun 2024,9.79,9.79,9.79,9.79,9.55
17 Jun 2024,9.77,9.77,9.77,9.77,9.53
14 Jun 2024,9.79,9.79,9.79,9.79,9.55
13 Jun 2024,9.79,9.79,9.79,9.79,9.55
12 Jun 2024,9.77,9.77,9.77,9.77,9.53
11 Jun 2024,9.75,9.75,9.75,9.75,9.51
10 Jun 2024,9.73,9.73,9.73,9.73,9.49
7 Jun 2024,9.74,9.74,9.74,9.74,9.50
6 Jun 2024,9.77,9.77,9.77,9.77,9.53
5 Jun 2024,9.77,9.77,9.77,9.77,9.53
4 Jun 2024,9.76,9.76,9.76,9.76,9.52
3 Jun 2024,9.74,9.74,9.74,9.74,9.50
31 May 2024,9.73,9.73,9.73,9.73,9.49
30 May 2024,9.71,9.71,9.71,9.71,9.46
29 May 2024,9.69,9.69,9.69,9.69,9.44
28 May 2024,9.70,9.70,9.70,9.70,9.45
24 May 2024,9.71,9.71,9.71,9.71,9.46
23 May 2024,9.71,9.71,9.71,9.71,9.46
22 May 2024,9.73,9.73,9.73,9.73,9.48
21 May 2024,9.73,9.73,9.73,9.73,9.48
20 May 2024,9.73,9.73,9.73,9.73,9.48
17 May 2024,9.73,9.73,9.73,9.73,9.48
16 May 2024,9.74,9.74,9.74,9.74,9.49
15 May 2024,9.75,9.75,9.75,9.75,9.50
14 May 2024,9.72,9.72,9.72,9.72,9.47
13 May 2024,9.71,9.71,9.71,9.71,9.46
10 May 2024,9.71,9.71,9.71,9.71,9.46
9 May 2024,9.72,9.72,9.72,9.72,9.47
8 May 2024,9.71,9.71,9.71,9.71,9.46
7 May 2024,9.72,9.72,9.72,9.72,9.47
6 May 2024,9.71,9.71,9.71,9.71,9.46
3 May 2024,9.71,9.71,9.71,9.71,9.46
2 May 2024,9.69,9.69,9.69,9.69,9.44
1 May 2024,9.67,9.67,9.67,9.67,9.42
30 Apr 2024,9.65,9.65,9.65,9.65,9.40
29 Apr 2024,9.67,9.67,9.67,9.67,9.40
26 Apr 2024,9.66,9.66,9.66,9.66,9.40
25 Apr 2024,9.65,9.65,9.65,9.65,9.39
24 Apr 2024,9.66,9.66,9.66,9.66,9.40
23 Apr 2024,9.67,9.67,9.67,9.67,9.40
22 Apr 2024,9.66,9.66,9.66,9.66,9.40
19 Apr 2024,9.66,9.66,9.66,9.66,9.40
18 Apr 2024,9.65,9.65,9.65,9.65,9.39
17 Apr 2024,9.66,9.66,9.66,9.66,9.40
16 Apr 2024,9.65,9.65,9.65,9.65,9.39
15 Apr 2024,9.66,9.66,9.66,9.66,9.40
12 Apr 2024,9.67,9.67,9.67,9.67,9.40
11 Apr 2024,9.66,9.66,9.66,9.66,9.40
10 Apr 2024,9.66,9.66,9.66,9.66,9.40
9 Apr 2024,9.71,9.71,9.71,9.71,9.44
8 Apr 2024,9.70,9.70,9.70,9.70,9.43
5 Apr 2024,9.71,9.71,9.71,9.71,9.44
4 Apr 2024,9.74,9.74,9.74,9.74,9.47
3 Apr 2024,9.72,9.72,9.72,9.72,9.45
2 Apr 2024,9.72,9.72,9.72,9.72,9.45
1 Apr 2024,9.72,9.72,9.72,9.72,9.45
28 Mar 2024,9.74,9.74,9.74,9.74,9.47
27 Mar 2024,9.75,9.75,9.75,9.75,9.47
26 Mar 2024,9.74,9.74,9.74,9.74,9.46
25 Mar 2024,9.74,9.74,9.74,9.74,9.46
22 Mar 2024,9.75,9.75,9.75,9.75,9.47
21 Mar 2024,9.73,9.73,9.73,9.73,9.45
20 Mar 2024,9.73,9.73,9.73,9.73,9.45
19 Mar 2024,9.71,9.71,9.71,9.71,9.43
18 Mar 2024,9.70,9.70,9.70,9.70,9.42
15 Mar 2024,9.70,9.70,9.70,9.70,9.42
14 Mar 2024,9.71,9.71,9.71,9.71,9.43
13 Mar 2024,9.73,9.73,9.73,9.73,9.45
12 Mar 2024,9.74,9.74,9.74,9.74,9.46
11 Mar 2024,9.75,9.75,9.75,9.75,9.47
8 Mar 2024,9.76,9.76,9.76,9.76,9.48
7 Mar 2024,9.75,9.75,9.75,9.75,9.47
6 Mar 2024,9.74,9.74,9.74,9.74,9.46
5 Mar 2024,9.74,9.74,9.74,9.74,9.46
4 Mar 2024,9.72,9.72,9.72,9.72,9.44
1 Mar 2024,9.73,9.73,9.73,9.73,9.45
29 Feb 2024,9.71,9.71,9.71,9.71,9.43
28 Feb 2024,9.71,9.71,9.71,9.71,9.42
27 Feb 2024,9.69,9.69,9.69,9.69,9.40
26 Feb 2024,9.70,9.70,9.70,9.70,9.41
23 Feb 2024,9.70,9.70,9.70,9.70,9.41
22 Feb 2024,9.70,9.70,9.70,9.70,9.41
21 Feb 2024,9.70,9.70,9.70,9.70,9.41
20 Feb 2024,9.71,9.71,9.71,9.71,9.42
16 Feb 2024,9.70,9.70,9.70,9.70,9.41
15 Feb 2024,9.72,9.72,9.72,9.72,9.43
14 Feb 2024,9.71,9.71,9.71,9.71,9.42
13 Feb 2024,9.69,9.69,9.69,9.69,9.40
12 Feb 2024,9.74,9.74,9.74,9.74,9.45
9 Feb 2024,9.73,9.73,9.73,9.73,9.44
8 Feb 2024,9.74,9.74,9.74,9.74,9.45
7 Feb 2024,9.75,9.75,9.75,9.75,9.46
6 Feb 2024,9.75,9.75,9.75,9.75,9.46
5 Feb 2024,9.73,9.73,9.73,9.73,9.44
2 Feb 2024,9.76,9.76,9.76,9.76,9.47
1 Feb 2024,9.80,9.80,9.80,9.80,9.51
31 Jan 2024,9.79,9.79,9.79,9.79,9.50
30 Jan 2024,9.76,9.76,9.76,9.76,9.45
29 Jan 2024,9.77,9.77,9.77,9.77,9.46
26 Jan 2024,9.75,9.75,9.75,9.75,9.44
25 Jan 2024,9.76,9.76,9.76,9.76,9.45
24 Jan 2024,9.74,9.74,9.74,9.74,9.43
23 Jan 2024,9.75,9.75,9.75,9.75,9.44
22 Jan 2024,9.75,9.75,9.75,9.75,9.44
19 Jan 2024,9.74,9.74,9.74,9.74,9.43
18 Jan 2024,9.74,9.74,9.74,9.74,9.43
17 Jan 2024,9.75,9.75,9.75,9.75,9.44
16 Jan 2024,9.77,9.77,9.77,9.77,9.46
12 Jan 2024,9.79,9.79,9.79,9.79,9.48
11 Jan 2024,9.77,9.77,9.77,9.77,9.46
10 Jan 2024,9.74,9.74,9.74,9.74,9.43
9 Jan 2024,9.74,9.74,9.74,9.74,9.43
8 Jan 2024,9.74,9.74,9.74,9.74,9.43
5 Jan 2024,9.73,9.73,9.73,9.73,9.42
4 Jan 2024,9.73,9.73,9.73,9.73,9.42
3 Jan 2024,9.75,9.75,9.75,9.75,9.44
2 Jan 2024,9.75,9.75,9.75,9.75,9.44
29 Dec 2023,9.76,9.76,9.76,9.76,9.45
28 Dec 2023,9.76,9.76,9.76,9.76,9.44
27 Dec 2023,9.77,9.77,9.77,9.77,9.45
26 Dec 2023,9.75,9.75,9.75,9.75,9.43
22 Dec 2023,9.75,9.75,9.75,9.75,9.43
21 Dec 2023,9.75,9.75,9.75,9.75,9.43
20 Dec 2023,9.76,9.76,9.76,9.76,9.42
19 Dec 2023,9.74,9.74,9.74,9.74,9.40
18 Dec 2023,9.74,9.74,9.74,9.74,9.40
15 Dec 2023,9.75,9.75,9.75,9.75,9.41
14 Dec 2023,9.75,9.75,9.75,9.75,9.41
13 Dec 2023,9.73,9.73,9.73,9.73,9.39
12 Dec 2023,9.66,9.66,9.66,9.66,9.33
11 Dec 2023,9.66,9.66,9.66,9.66,9.33
8 Dec 2023,9.66,9.66,9.66,9.66,9.33
7 Dec 2023,9.69,9.69,9.69,9.69,9.35
6 Dec 2023,9.68,9.68,9.68,9.68,9.35
5 Dec 2023,9.68,9.68,9.68,9.68,9.35
4 Dec 2023,9.66,9.66,9.66,9.66,9.33
1 Dec 2023,9.68,9.68,9.68,9.68,9.35
30 Nov 2023,9.64,9.64,9.64,9.64,9.31
29 Nov 2023,9.66,9.66,9.66,9.66,9.31
28 Nov 2023,9.63,9.63,9.63,9.63,9.28
27 Nov 2023,9.61,9.61,9.61,9.61,9.27
24 Nov 2023,9.59,9.59,9.59,9.59,9.25
22 Nov 2023,9.60,9.60,9.60,9.60,9.26
21 Nov 2023,9.60,9.60,9.60,9.60,9.26
20 Nov 2023,9.59,9.59,9.59,9.59,9.25
17 Nov 2023,9.59,9.59,9.59,9.59,9.25
16 Nov 2023,9.59,9.59,9.59,9.59,9.25
15 Nov 2023,9.57,9.57,9.57,9.57,9.23
14 Nov 2023,9.59,9.59,9.59,9.59,9.25
13 Nov 2023,9.54,9.54,9.54,9.54,9.20
10 Nov 2023,9.53,9.53,9.53,9.53,9.19
9 Nov 2023,9.53,9.53,9.53,9.53,9.19
8 Nov 2023,9.56,9.56,9.56,9.56,9.22
7 Nov 2023,9.56,9.56,9.56,9.56,9.22
6 Nov 2023,9.55,9.55,9.55,9.55,9.21
3 Nov 2023,9.57,9.57,9.57,9.57,9.23
2 Nov 2023,9.53,9.53,9.53,9.53,9.19
1 Nov 2023,9.52,9.52,9.52,9.52,9.18
31 Oct 2023,9.49,9.49,9.49,9.49,9.15
30 Oct 2023,9.50,9.50,9.50,9.50,9.15
27 Oct 2023,9.51,9.51,9.51,9.51,9.16
26 Oct 2023,9.49,9.49,9.49,9.49,9.14
25 Oct 2023,9.47,9.47,9.47,9.47,9.12
24 Oct 2023,9.49,9.49,9.49,9.49,9.14
23 Oct 2023,9.49,9.49,9.49,9.49,9.14
20 Oct 2023,9.48,9.48,9.48,9.48,9.13
19 Oct 2023,9.45,9.45,9.45,9.45,9.10
18 Oct 2023,9.45,9.45,9.45,9.45,9.10
17 Oct 2023,9.46,9.46,9.46,9.46,9.11
16 Oct 2023,9.49,9.49,9.49,9.49,9.14
13 Oct 2023,9.51,9.51,9.51,9.51,9.16
12 Oct 2023,9.50,9.50,9.50,9.50,9.15
11 Oct 2023,9.52,9.52,9.52,9.52,9.17
10 Oct 2023,9.52,9.52,9.52,9.52,9.17
9 Oct 2023,9.52,9.52,9.52,9.52,9.17
6 Oct 2023,9.48,9.48,9.48,9.48,9.13
5 Oct 2023,9.49,9.49,9.49,9.49,9.14
4 Oct 2023,9.48,9.48,9.48,9.48,9.13
3 Oct 2023,9.46,9.46,9.46,9.46,9.11
2 Oct 2023,9.48,9.48,9.48,9.48,9.13
29 Sept 2023,9.50,9.50,9.50,9.50,9.15
28 Sept 2023,9.50,9.50,9.50,9.50,9.13
27 Sept 2023,9.48,9.48,9.48,9.48,9.11
26 Sept 2023,9.49,9.49,9.49,9.49,9.12
25 Sept 2023,9.50,9.50,9.50,9.50,9.13
22 Sept 2023,9.50,9.50,9.50,9.50,9.13
21 Sept 2023,9.49,9.49,9.49,9.49,9.12
20 Sept 2023,9.50,9.50,9.50,9.50,9.13
19 Sept 2023,9.50,9.50,9.50,9.50,9.13
18 Sept 2023,9.51,9.51,9.51,9.51,9.14
15 Sept 2023,9.52,9.52,9.52,9.52,9.15
14 Sept 2023,9.52,9.52,9.52,9.52,9.15
13 Sept 2023,9.53,9.53,9.53,9.53,9.16
12 Sept 2023,9.52,9.52,9.52,9.52,9.15
11 Sept 2023,9.52,9.52,9.52,9.52,9.15
8 Sept 2023,9.52,9.52,9.52,9.52,9.15
7 Sept 2023,9.53,9.53,9.53,9.53,9.16
6 Sept 2023,9.51,9.51,9.51,9.51,9.14
5 Sept 2023,9.53,9.53,9.53,9.53,9.16
1 Sept 2023,9.54,9.54,9.54,9.54,9.17
31 Aug 2023,9.55,9.55,9.55,9.55,9.18
30 Aug 2023,9.54,9.54,9.54,9.54,9.16
29 Aug 2023,9.54,9.54,9.54,9.54,9.16
28 Aug 2023,9.51,9.51,9.51,9.51,9.13
25 Aug 2023,9.50,9.50,9.50,9.50,9.12
24 Aug 2023,9.51,9.51,9.51,9.51,9.13
23 Aug 2023,9.52,9.52,9.52,9.52,9.14
22 Aug 2023,9.49,9.49,9.49,9.49,9.11
21 Aug 2023,9.50,9.50,9.50,9.50,9.12
18 Aug 2023,9.52,9.52,9.52,9.52,9.14
17 Aug 2023,9.51,9.51,9.51,9.51,9.13
16 Aug 2023,9.50,9.50,9.50,9.50,9.12
15 Aug 2023,9.51,9.51,9.51,9.51,9.13
14 Aug 2023,9.51,9.51,9.51,9.51,9.13
11 Aug 2023,9.53,9.53,9.53,9.53,9.15
10 Aug 2023,9.54,9.54,9.54,9.54,9.16
9 Aug 2023,9.56,9.56,9.56,9.56,9.18
8 Aug 2023,9.57,9.57,9.57,9.57,9.19
7 Aug 2023,9.56,9.56,9.56,9.56,9.18
4 Aug 2023,9.56,9.56,9.56,9.56,9.18
3 Aug 2023,9.52,9.52,9.52,9.52,9.14
2 Aug 2023,9.53,9.53,9.53,9.53,9.15
1 Aug 2023,9.53,9.53,9.53,9.53,9.15
31 Jul 2023,9.54,9.54,9.54,9.54,9.16
28 Jul 2023,9.54,9.54,9.54,9.54,9.15
27 Jul 2023,9.52,9.52,9.52,9.52,9.13
26 Jul 2023,9.55,9.55,9.55,9.55,9.16
25 Jul 2023,9.53,9.53,9.53,9.53,9.14
24 Jul 2023,9.54,9.54,9.54,9.54,9.15
21 Jul 2023,9.55,9.55,9.55,9.55,9.16
20 Jul 2023,9.55,9.55,9.55,9.55,9.16
19 Jul 2023,9.57,9.57,9.57,9.57,9.18
18 Jul 2023,9.56,9.56,9.56,9.56,9.17
17 Jul 2023,9.56,9.56,9.56,9.56,9.17
14 Jul 2023,9.56,9.56,9.56,9.56,9.17
13 Jul 2023,9.59,9.59,9.59,9.59,9.20
12 Jul 2023,9.55,9.55,9.55,9.55,9.16
11 Jul 2023,9.51,9.51,9.51,9.51,9.12
10 Jul 2023,9.51,9.51,9.51,9.51,9.12
7 Jul 2023,9.49,9.49,9.49,9.49,9.10
6 Jul 2023,9.48,9.48,9.48,9.48,9.09
5 Jul 2023,9.50,9.50,9.50,9.50,9.11
3 Jul 2023,9.50,9.50,9.50,9.50,9.11
30 Jun 2023,9.52,9.52,9.52,9.52,9.13
29 Jun 2023,9.51,9.51,9.51,9.51,9.11
28 Jun 2023,9.55,9.55,9.55,9.55,9.14
27 Jun 2023,9.54,9.54,9.54,9.54,9.14
26 Jun 2023,9.55,9.55,9.55,9.55,9.14
23 Jun 2023,9.54,9.54,9.54,9.54,9.14
22 Jun 2023,9.53,9.53,9.53,9.53,9.13
21 Jun 2023,9.55,9.55,9.55,9.55,9.14
20 Jun 2023,9.55,9.55,9.55,9.55,9.14
16 Jun 2023,9.54,9.54,9.54,9.54,9.14
15 Jun 2023,9.56,9.56,9.56,9.56,9.15
14 Jun 2023,9.53,9.53,9.53,9.53,9.13
13 Jun 2023,9.54,9.54,9.54,9.54,9.14
12 Jun 2023,9.56,9.56,9.56,9.56,9.15
9 Jun 2023,9.55,9.55,9.55,9.55,9.14
8 Jun 2023,9.57,9.57,9.57,9.57,9.16
7 Jun 2023,9.55,9.55,9.55,9.55,9.14
6 Jun 2023,9.57,9.57,9.57,9.57,9.16
5 Jun 2023,9.58,9.58,9.58,9.58,9.17
2 Jun 2023,9.57,9.57,9.57,9.57,9.16
1 Jun 2023,9.61,9.61,9.61,9.61,9.20
31 May 2023,9.59,9.59,9.59,9.59,9.18
30 May 2023,9.58,9.58,9.58,9.58,9.16
26 May 2023,9.54,9.54,9.54,9.54,9.12
25 May 2023,9.55,9.55,9.55,9.55,9.13
24 May 2023,9.58,9.58,9.58,9.58,9.16
23 May 2023,9.60,9.60,9.60,9.60,9.18
22 May 2023,9.59,9.59,9.59,9.59,9.17
19 May 2023,9.60,9.60,9.60,9.60,9.18
18 May 2023,9.61,9.61,9.61,9.61,9.19
17 May 2023,9.63,9.63,9.63,9.63,9.21
16 May 2023,9.65,9.65,9.65,9.65,9.23
15 May 2023,9.66,9.66,9.66,9.66,9.24
12 May 2023,9.67,9.67,9.67,9.67,9.25
11 May 2023,9.69,9.69,9.69,9.69,9.27
10 May 2023,9.68,9.68,9.68,9.68,9.26
9 May 2023,9.65,9.65,9.65,9.65,9.23
8 May 2023,9.65,9.65,9.65,9.65,9.23
5 May 2023,9.67,9.67,9.67,9.67,9.25
4 May 2023,9.70,9.70,9.70,9.70,9.28
3 May 2023,9.69,9.69,9.69,9.69,9.27
2 May 2023,9.66,9.66,9.66,9.66,9.24
1 May 2023,9.62,9.62,9.62,9.62,9.20
28 Apr 2023,9.65,9.65,9.65,9.65,9.23
27 Apr 2023,9.63,9.63,9.63,9.63,9.20
26 Apr 2023,9.66,9.66,9.66,9.66,9.23
25 Apr 2023,9.68,9.68,9.68,9.68,9.24
24 Apr 2023,9.63,9.63,9.63,9.63,9.20
21 Apr 2023,9.61,9.61,9.61,9.61,9.18
20 Apr 2023,9.62,9.62,9.62,9.62,9.19
19 Apr 2023,9.59,9.59,9.59,9.59,9.16
18 Apr 2023,9.60,9.60,9.60,9.60,9.17
17 Apr 2023,9.60,9.60,9.60,9.60,9.17
14 Apr 2023,9.62,9.62,9.62,9.62,9.19
13 Apr 2023,9.65,9.65,9.65,9.65,9.22
12 Apr 2023,9.65,9.65,9.65,9.65,9.22
11 Apr 2023,9.63,9.63,9.63,9.63,9.20
10 Apr 2023,9.63,9.63,9.63,9.63,9.20
6 Apr 2023,9.67,9.67,9.67,9.67,9.24
5 Apr 2023,9.67,9.67,9.67,9.67,9.24
4 Apr 2023,9.67,9.67,9.67,9.67,9.24
3 Apr 2023,9.63,9.63,9.63,9.63,9.20
31 Mar 2023,9.61,9.61,9.61,9.61,9.18
30 Mar 2023,9.59,9.59,9.59,9.59,9.15
29 Mar 2023,9.59,9.59,9.59,9.59,9.15
28 Mar 2023,9.59,9.59,9.59,9.59,9.15
27 Mar 2023,9.60,9.60,9.60,9.60,9.16
24 Mar 2023,9.65,9.65,9.65,9.65,9.20
23 Mar 2023,9.65,9.65,9.65,9.65,9.20
22 Mar 2023,9.62,9.62,9.62,9.62,9.18
21 Mar 2023,9.56,9.56,9.56,9.56,9.12
20 Mar 2023,9.59,9.59,9.59,9.59,9.15
17 Mar 2023,9.61,9.61,9.61,9.61,9.17
16 Mar 2023,9.55,9.55,9.55,9.55,9.11
15 Mar 2023,9.60,9.60,9.60,9.60,9.16
14 Mar 2023,9.54,9.54,9.54,9.54,9.10
13 Mar 2023,9.59,9.59,9.59,9.59,9.15
10 Mar 2023,9.50,9.50,9.50,9.50,9.06
9 Mar 2023,9.44,9.44,9.44,9.44,9.00
8 Mar 2023,9.40,9.40,9.40,9.40,8.97
7 Mar 2023,9.41,9.41,9.41,9.41,8.98
6 Mar 2023,9.43,9.43,9.43,9.43,8.99
3 Mar 2023,9.44,9.44,9.44,9.44,9.00
2 Mar 2023,9.42,9.42,9.42,9.42,8.99
1 Mar 2023,9.43,9.43,9.43,9.43,8.99
28 Feb 2023,9.45,9.45,9.45,9.45,9.01
27 Feb 2023,9.45,9.45,9.45,9.45,9.00
