Date,Open,High,Low,Close,Adj Close
27 Dec 2022,48.08,48.08,48.08,48.08,39.75
23 Dec 2022,48.27,48.27,48.27,48.27,39.91
22 Dec 2022,47.95,47.95,47.95,47.95,39.65
21 Dec 2022,48.69,48.69,48.69,48.69,40.26
20 Dec 2022,48.01,48.01,48.01,48.01,39.70
19 Dec 2022,47.96,47.96,47.96,47.96,39.65
16 Dec 2022,52.75,52.75,52.75,52.75,40.05
15 Dec 2022,53.29,53.29,53.29,53.29,40.46
14 Dec 2022,54.61,54.61,54.61,54.61,41.46
13 Dec 2022,54.94,54.94,54.94,54.94,41.71
12 Dec 2022,54.64,54.64,54.64,54.64,41.48
9 Dec 2022,53.86,53.86,53.86,53.86,40.89
8 Dec 2022,54.26,54.26,54.26,54.26,41.19
7 Dec 2022,53.86,53.86,53.86,53.86,40.89
6 Dec 2022,53.97,53.97,53.97,53.97,40.97
5 Dec 2022,54.74,54.74,54.74,54.74,41.56
2 Dec 2022,55.77,55.77,55.77,55.77,42.34
1 Dec 2022,55.87,55.87,55.87,55.87,42.42
30 Nov 2022,55.98,55.98,55.98,55.98,42.50
29 Nov 2022,54.33,54.33,54.33,54.33,41.25
28 Nov 2022,54.37,54.37,54.37,54.37,41.28
25 Nov 2022,55.23,55.23,55.23,55.23,41.93
23 Nov 2022,55.22,55.22,55.22,55.22,41.92
22 Nov 2022,54.94,54.94,54.94,54.94,41.71
21 Nov 2022,54.13,54.13,54.13,54.13,41.10
18 Nov 2022,54.36,54.36,54.36,54.36,41.27
17 Nov 2022,54.11,54.11,54.11,54.11,41.08
16 Nov 2022,54.21,54.21,54.21,54.21,41.16
15 Nov 2022,54.63,54.63,54.63,54.63,41.48
14 Nov 2022,54.18,54.18,54.18,54.18,41.13
11 Nov 2022,54.66,54.66,54.66,54.66,41.50
10 Nov 2022,54.22,54.22,54.22,54.22,41.16
9 Nov 2022,51.47,51.47,51.47,51.47,39.08
8 Nov 2022,52.54,52.54,52.54,52.54,39.89
7 Nov 2022,52.24,52.24,52.24,52.24,39.66
4 Nov 2022,51.75,51.75,51.75,51.75,39.29
3 Nov 2022,51.06,51.06,51.06,51.06,38.77
2 Nov 2022,51.64,51.64,51.64,51.64,39.21
1 Nov 2022,52.99,52.99,52.99,52.99,40.23
31 Oct 2022,53.12,53.12,53.12,53.12,40.33
28 Oct 2022,53.49,53.49,53.49,53.49,40.61
27 Oct 2022,52.15,52.15,52.15,52.15,39.59
26 Oct 2022,52.41,52.41,52.41,52.41,39.79
25 Oct 2022,52.82,52.82,52.82,52.82,40.10
24 Oct 2022,52.01,52.01,52.01,52.01,39.49
21 Oct 2022,51.38,51.38,51.38,51.38,39.01
20 Oct 2022,50.20,50.20,50.20,50.20,38.11
19 Oct 2022,50.61,50.61,50.61,50.61,38.42
18 Oct 2022,50.96,50.96,50.96,50.96,38.69
17 Oct 2022,50.37,50.37,50.37,50.37,38.24
14 Oct 2022,49.12,49.12,49.12,49.12,37.29
13 Oct 2022,50.33,50.33,50.33,50.33,38.21
12 Oct 2022,49.04,49.04,49.04,49.04,37.23
11 Oct 2022,49.18,49.18,49.18,49.18,37.34
10 Oct 2022,49.49,49.49,49.49,49.49,37.57
7 Oct 2022,49.87,49.87,49.87,49.87,37.86
6 Oct 2022,51.29,51.29,51.29,51.29,38.94
5 Oct 2022,51.76,51.76,51.76,51.76,39.30
4 Oct 2022,51.85,51.85,51.85,51.85,39.37
3 Oct 2022,50.29,50.29,50.29,50.29,38.18
30 Sept 2022,49.02,49.02,49.02,49.02,37.22
29 Sept 2022,49.71,49.71,49.71,49.71,37.74
28 Sept 2022,50.75,50.75,50.75,50.75,38.53
27 Sept 2022,49.73,49.73,49.73,49.73,37.76
26 Sept 2022,49.75,49.75,49.75,49.75,37.77
23 Sept 2022,50.27,50.27,50.27,50.27,38.17
22 Sept 2022,51.20,51.20,51.20,51.20,38.87
21 Sept 2022,51.65,51.65,51.65,51.65,39.21
20 Sept 2022,52.54,52.54,52.54,52.54,39.89
19 Sept 2022,53.15,53.15,53.15,53.15,40.35
16 Sept 2022,52.75,52.75,52.75,52.75,40.05
15 Sept 2022,53.15,53.15,53.15,53.15,40.35
14 Sept 2022,53.71,53.71,53.71,53.71,40.78
13 Sept 2022,53.53,53.53,53.53,53.53,40.64
12 Sept 2022,55.92,55.92,55.92,55.92,42.46
9 Sept 2022,55.36,55.36,55.36,55.36,42.03
8 Sept 2022,54.50,54.50,54.50,54.50,41.38
7 Sept 2022,54.14,54.14,54.14,54.14,41.10
6 Sept 2022,53.23,53.23,53.23,53.23,40.41
2 Sept 2022,53.48,53.48,53.48,53.48,40.60
1 Sept 2022,53.99,53.99,53.99,53.99,40.99
31 Aug 2022,53.85,53.85,53.85,53.85,40.88
30 Aug 2022,54.28,54.28,54.28,54.28,41.21
29 Aug 2022,54.91,54.91,54.91,54.91,41.69
26 Aug 2022,55.27,55.27,55.27,55.27,41.96
25 Aug 2022,57.17,57.17,57.17,57.17,43.40
24 Aug 2022,56.37,56.37,56.37,56.37,42.80
23 Aug 2022,56.24,56.24,56.24,56.24,42.70
22 Aug 2022,56.30,56.30,56.30,56.30,42.74
19 Aug 2022,57.50,57.50,57.50,57.50,43.65
18 Aug 2022,58.22,58.22,58.22,58.22,44.20
17 Aug 2022,58.01,58.01,58.01,58.01,44.04
16 Aug 2022,58.39,58.39,58.39,58.39,44.33
15 Aug 2022,58.25,58.25,58.25,58.25,44.22
12 Aug 2022,58.08,58.08,58.08,58.08,44.10
11 Aug 2022,57.08,57.08,57.08,57.08,43.34
10 Aug 2022,57.04,57.04,57.04,57.04,43.31
9 Aug 2022,55.86,55.86,55.86,55.86,42.41
8 Aug 2022,56.10,56.10,56.10,56.10,42.59
5 Aug 2022,56.14,56.14,56.14,56.14,42.62
4 Aug 2022,56.18,56.18,56.18,56.18,42.65
3 Aug 2022,56.28,56.28,56.28,56.28,42.73
2 Aug 2022,55.41,55.41,55.41,55.41,42.07
1 Aug 2022,55.81,55.81,55.81,55.81,42.37
29 Jul 2022,55.99,55.99,55.99,55.99,42.51
28 Jul 2022,55.15,55.15,55.15,55.15,41.87
27 Jul 2022,54.59,54.59,54.59,54.59,41.45
26 Jul 2022,53.15,53.15,53.15,53.15,40.35
25 Jul 2022,53.79,53.79,53.79,53.79,40.84
22 Jul 2022,53.66,53.66,53.66,53.66,40.74
21 Jul 2022,54.16,54.16,54.16,54.16,41.12
20 Jul 2022,53.69,53.69,53.69,53.69,40.76
19 Jul 2022,53.39,53.39,53.39,53.39,40.53
18 Jul 2022,51.94,51.94,51.94,51.94,39.43
15 Jul 2022,52.35,52.35,52.35,52.35,39.74
14 Jul 2022,51.39,51.39,51.39,51.39,39.02
13 Jul 2022,51.58,51.58,51.58,51.58,39.16
12 Jul 2022,51.79,51.79,51.79,51.79,39.32
11 Jul 2022,52.26,52.26,52.26,52.26,39.68
8 Jul 2022,52.88,52.88,52.88,52.88,40.15
7 Jul 2022,52.91,52.91,52.91,52.91,40.17
6 Jul 2022,52.04,52.04,52.04,52.04,39.51
5 Jul 2022,51.88,51.88,51.88,51.88,39.39
1 Jul 2022,51.82,51.82,51.82,51.82,39.34
30 Jun 2022,51.33,51.33,51.33,51.33,38.97
29 Jun 2022,51.79,51.79,51.79,51.79,39.32
28 Jun 2022,51.90,51.90,51.90,51.90,39.40
27 Jun 2022,52.88,52.88,52.88,52.88,40.15
24 Jun 2022,52.96,52.96,52.96,52.96,40.21
23 Jun 2022,51.39,51.39,51.39,51.39,39.02
22 Jun 2022,51.01,51.01,51.01,51.01,38.73
21 Jun 2022,51.18,51.18,51.18,51.18,38.86
17 Jun 2022,49.96,49.96,49.96,49.96,37.93
16 Jun 2022,50.26,50.26,50.26,50.26,37.89
15 Jun 2022,52.02,52.02,52.02,52.02,39.21
14 Jun 2022,51.34,51.34,51.34,51.34,38.70
13 Jun 2022,51.43,51.43,51.43,51.43,38.77
10 Jun 2022,53.52,53.52,53.52,53.52,40.34
9 Jun 2022,55.11,55.11,55.11,55.11,41.54
8 Jun 2022,56.39,56.39,56.39,56.39,42.51
7 Jun 2022,57.04,57.04,57.04,57.04,43.00
6 Jun 2022,56.47,56.47,56.47,56.47,42.57
3 Jun 2022,56.33,56.33,56.33,56.33,42.46
2 Jun 2022,57.20,57.20,57.20,57.20,43.12
1 Jun 2022,56.25,56.25,56.25,56.25,42.40
31 May 2022,56.67,56.67,56.67,56.67,42.72
27 May 2022,57.01,57.01,57.01,57.01,42.98
26 May 2022,55.65,55.65,55.65,55.65,41.95
25 May 2022,54.56,54.56,54.56,54.56,41.13
24 May 2022,54.02,54.02,54.02,54.02,40.72
23 May 2022,54.47,54.47,54.47,54.47,41.06
20 May 2022,53.49,53.49,53.49,53.49,40.32
19 May 2022,53.46,53.46,53.46,53.46,40.30
18 May 2022,53.79,53.79,53.79,53.79,40.55
17 May 2022,56.18,56.18,56.18,56.18,42.35
16 May 2022,55.08,55.08,55.08,55.08,41.52
13 May 2022,55.24,55.24,55.24,55.24,41.64
12 May 2022,54.00,54.00,54.00,54.00,40.71
11 May 2022,54.01,54.01,54.01,54.01,40.71
10 May 2022,54.95,54.95,54.95,54.95,41.42
9 May 2022,54.79,54.79,54.79,54.79,41.30
6 May 2022,56.53,56.53,56.53,56.53,42.61
5 May 2022,56.78,56.78,56.78,56.78,42.80
4 May 2022,58.85,58.85,58.85,58.85,44.36
3 May 2022,57.13,57.13,57.13,57.13,43.07
2 May 2022,56.80,56.80,56.80,56.80,42.82
29 Apr 2022,56.42,56.42,56.42,56.42,42.53
28 Apr 2022,58.46,58.46,58.46,58.46,44.07
27 Apr 2022,57.06,57.06,57.06,57.06,43.01
26 Apr 2022,56.95,56.95,56.95,56.95,42.93
25 Apr 2022,58.53,58.53,58.53,58.53,44.12
22 Apr 2022,58.21,58.21,58.21,58.21,43.88
21 Apr 2022,59.89,59.89,59.89,59.89,45.15
20 Apr 2022,60.79,60.79,60.79,60.79,45.82
19 Apr 2022,60.70,60.70,60.70,60.70,45.76
18 Apr 2022,59.79,59.79,59.79,59.79,45.07
14 Apr 2022,59.71,59.71,59.71,59.71,45.01
13 Apr 2022,60.42,60.42,60.42,60.42,45.55
12 Apr 2022,59.72,59.72,59.72,59.72,45.02
11 Apr 2022,59.85,59.85,59.85,59.85,45.12
8 Apr 2022,60.86,60.86,60.86,60.86,45.88
7 Apr 2022,60.96,60.96,60.96,60.96,45.95
6 Apr 2022,60.60,60.60,60.60,60.60,45.68
5 Apr 2022,61.17,61.17,61.17,61.17,46.11
4 Apr 2022,62.01,62.01,62.01,62.01,46.74
1 Apr 2022,61.51,61.51,61.51,61.51,46.37
31 Mar 2022,61.39,61.39,61.39,61.39,46.28
30 Mar 2022,62.39,62.39,62.39,62.39,47.03
29 Mar 2022,62.83,62.83,62.83,62.83,47.36
28 Mar 2022,62.07,62.07,62.07,62.07,46.79
25 Mar 2022,61.73,61.73,61.73,61.73,46.53
24 Mar 2022,61.39,61.39,61.39,61.39,46.28
23 Mar 2022,60.53,60.53,60.53,60.53,45.63
22 Mar 2022,61.24,61.24,61.24,61.24,46.16
21 Mar 2022,60.55,60.55,60.55,60.55,45.64
18 Mar 2022,60.51,60.51,60.51,60.51,45.61
17 Mar 2022,59.85,59.85,59.85,59.85,45.12
16 Mar 2022,59.13,59.13,59.13,59.13,44.57
15 Mar 2022,57.87,57.87,57.87,57.87,43.62
14 Mar 2022,56.77,56.77,56.77,56.77,42.79
11 Mar 2022,57.27,57.27,57.27,57.27,43.17
10 Mar 2022,58.00,58.00,58.00,58.00,43.72
9 Mar 2022,58.18,58.18,58.18,58.18,43.86
8 Mar 2022,56.78,56.78,56.78,56.78,42.80
7 Mar 2022,57.08,57.08,57.08,57.08,43.03
4 Mar 2022,58.81,58.81,58.81,58.81,44.33
3 Mar 2022,59.28,59.28,59.28,59.28,44.69
2 Mar 2022,59.56,59.56,59.56,59.56,44.90
1 Mar 2022,58.36,58.36,58.36,58.36,43.99
28 Feb 2022,59.23,59.23,59.23,59.23,44.65
25 Feb 2022,59.32,59.32,59.32,59.32,44.72
24 Feb 2022,57.97,57.97,57.97,57.97,43.70
23 Feb 2022,57.20,57.20,57.20,57.20,43.12
22 Feb 2022,58.22,58.22,58.22,58.22,43.89
18 Feb 2022,58.87,58.87,58.87,58.87,44.38
17 Feb 2022,59.25,59.25,59.25,59.25,44.66
16 Feb 2022,60.53,60.53,60.53,60.53,45.63
15 Feb 2022,60.42,60.42,60.42,60.42,45.55
14 Feb 2022,59.53,59.53,59.53,59.53,44.87
11 Feb 2022,59.81,59.81,59.81,59.81,45.09
10 Feb 2022,60.92,60.92,60.92,60.92,45.92
9 Feb 2022,62.04,62.04,62.04,62.04,46.77
8 Feb 2022,61.19,61.19,61.19,61.19,46.13
7 Feb 2022,60.62,60.62,60.62,60.62,45.70
4 Feb 2022,60.87,60.87,60.87,60.87,45.89
3 Feb 2022,60.57,60.57,60.57,60.57,45.66
2 Feb 2022,62.11,62.11,62.11,62.11,46.82
1 Feb 2022,61.42,61.42,61.42,61.42,46.30
31 Jan 2022,60.98,60.98,60.98,60.98,45.97
28 Jan 2022,59.94,59.94,59.94,59.94,45.18
27 Jan 2022,58.56,58.56,58.56,58.56,44.14
26 Jan 2022,58.90,58.90,58.90,58.90,44.40
25 Jan 2022,58.92,58.92,58.92,58.92,44.42
24 Jan 2022,59.59,59.59,59.59,59.59,44.92
21 Jan 2022,59.28,59.28,59.28,59.28,44.69
20 Jan 2022,60.34,60.34,60.34,60.34,45.49
19 Jan 2022,61.07,61.07,61.07,61.07,46.04
18 Jan 2022,61.73,61.73,61.73,61.73,46.53
14 Jan 2022,62.85,62.85,62.85,62.85,47.38
13 Jan 2022,62.75,62.75,62.75,62.75,47.30
12 Jan 2022,63.59,63.59,63.59,63.59,47.94
11 Jan 2022,63.40,63.40,63.40,63.40,47.79
10 Jan 2022,62.82,62.82,62.82,62.82,47.36
7 Jan 2022,62.86,62.86,62.86,62.86,47.39
6 Jan 2022,63.12,63.12,63.12,63.12,47.58
5 Jan 2022,63.14,63.14,63.14,63.14,47.60
4 Jan 2022,64.42,64.42,64.42,64.42,48.56
3 Jan 2022,64.37,64.37,64.37,64.37,48.52
31 Dec 2021,63.90,63.90,63.90,63.90,48.17
30 Dec 2021,64.07,64.07,64.07,64.07,48.30
29 Dec 2021,64.29,64.29,64.29,64.29,48.46
28 Dec 2021,64.15,64.15,64.15,64.15,48.36
27 Dec 2021,64.21,64.21,64.21,64.21,48.40
23 Dec 2021,63.29,63.29,63.29,63.29,47.71
22 Dec 2021,62.89,62.89,62.89,62.89,47.41
21 Dec 2021,62.23,62.23,62.23,62.23,46.91
20 Dec 2021,61.13,61.13,61.13,61.13,46.08
17 Dec 2021,71.36,71.36,71.36,71.36,46.73
16 Dec 2021,72.05,72.05,72.05,72.05,47.18
15 Dec 2021,72.75,72.75,72.75,72.75,47.64
14 Dec 2021,71.59,71.59,71.59,71.59,46.88
13 Dec 2021,72.08,72.08,72.08,72.08,47.20
10 Dec 2021,72.78,72.78,72.78,72.78,47.66
9 Dec 2021,72.05,72.05,72.05,72.05,47.18
8 Dec 2021,72.58,72.58,72.58,72.58,47.53
7 Dec 2021,72.34,72.34,72.34,72.34,47.37
6 Dec 2021,70.81,70.81,70.81,70.81,46.37
3 Dec 2021,70.00,70.00,70.00,70.00,45.84
2 Dec 2021,70.64,70.64,70.64,70.64,46.25
1 Dec 2021,69.65,69.65,69.65,69.65,45.61
