Date,Open,High,Low,Close,Adj Close
31 May 2024,26.34,26.34,26.34,26.34,24.13
30 May 2024,25.81,25.81,25.81,25.81,23.64
29 May 2024,25.71,25.71,25.71,25.71,23.55
28 May 2024,26.04,26.04,26.04,26.04,23.85
24 May 2024,26.19,26.19,26.19,26.19,23.99
23 May 2024,26.25,26.25,26.25,26.25,24.05
22 May 2024,26.57,26.57,26.57,26.57,24.34
21 May 2024,26.70,26.70,26.70,26.70,24.46
20 May 2024,26.55,26.55,26.55,26.55,24.32
17 May 2024,26.79,26.79,26.79,26.79,24.54
16 May 2024,26.75,26.75,26.75,26.75,24.50
15 May 2024,26.81,26.81,26.81,26.81,24.56
14 May 2024,26.72,26.72,26.72,26.72,24.48
13 May 2024,26.65,26.65,26.65,26.65,24.41
10 May 2024,26.67,26.67,26.67,26.67,24.43
9 May 2024,26.41,26.41,26.41,26.41,24.19
8 May 2024,26.20,26.20,26.20,26.20,24.00
7 May 2024,26.14,26.14,26.14,26.14,23.95
6 May 2024,26.07,26.07,26.07,26.07,23.88
3 May 2024,25.95,25.95,25.95,25.95,23.77
2 May 2024,25.88,25.88,25.88,25.88,23.71
1 May 2024,25.74,25.74,25.74,25.74,23.58
30 Apr 2024,25.79,25.79,25.79,25.79,23.62
29 Apr 2024,26.07,26.07,26.07,26.07,23.88
26 Apr 2024,25.96,25.96,25.96,25.96,23.78
25 Apr 2024,26.00,26.00,26.00,26.00,23.82
24 Apr 2024,26.11,26.11,26.11,26.11,23.92
23 Apr 2024,26.08,26.08,26.08,26.08,23.89
22 Apr 2024,25.97,25.97,25.97,25.97,23.79
19 Apr 2024,25.83,25.83,25.83,25.83,23.66
18 Apr 2024,25.50,25.50,25.50,25.50,23.36
17 Apr 2024,25.30,25.30,25.30,25.30,23.18
16 Apr 2024,25.31,25.31,25.31,25.31,23.19
15 Apr 2024,25.39,25.39,25.39,25.39,23.26
12 Apr 2024,25.46,25.46,25.46,25.46,23.32
