Date,Open,High,Low,Close,Adj Close
24 Sept 2024,51.77,51.77,51.77,51.77,49.70
23 Sept 2024,51.62,51.62,51.62,51.62,49.55
20 Sept 2024,51.50,51.50,51.50,51.50,49.44
19 Sept 2024,51.69,51.69,51.69,51.69,49.62
18 Sept 2024,50.74,50.74,50.74,50.74,48.71
17 Sept 2024,50.83,50.83,50.83,50.83,48.79
16 Sept 2024,50.77,50.77,50.77,50.77,48.74
13 Sept 2024,50.67,50.67,50.67,50.67,48.64
12 Sept 2024,50.29,50.29,50.29,50.29,48.27
11 Sept 2024,49.91,49.91,49.91,49.91,47.91
10 Sept 2024,49.34,49.34,49.34,49.34,47.36
9 Sept 2024,49.21,49.21,49.21,49.21,47.24
6 Sept 2024,48.71,48.71,48.71,48.71,46.76
5 Sept 2024,49.62,49.62,49.62,49.62,47.63
4 Sept 2024,49.72,49.72,49.72,49.72,47.73
3 Sept 2024,49.79,49.79,49.79,49.79,47.79
30 Aug 2024,51.00,51.00,51.00,51.00,48.96
29 Aug 2024,50.51,50.51,50.51,50.51,48.49
28 Aug 2024,50.42,50.42,50.42,50.42,48.40
27 Aug 2024,50.76,50.76,50.76,50.76,48.73
26 Aug 2024,50.72,50.72,50.72,50.72,48.69
23 Aug 2024,50.94,50.94,50.94,50.94,48.90
22 Aug 2024,50.22,50.22,50.22,50.22,48.21
21 Aug 2024,50.69,50.69,50.69,50.69,48.66
20 Aug 2024,50.35,50.35,50.35,50.35,48.33
19 Aug 2024,50.57,50.57,50.57,50.57,48.54
16 Aug 2024,49.96,49.96,49.96,49.96,47.96
15 Aug 2024,49.96,49.96,49.96,49.96,47.96
14 Aug 2024,49.05,49.05,49.05,49.05,47.08
13 Aug 2024,48.91,48.91,48.91,48.91,46.95
12 Aug 2024,48.07,48.07,48.07,48.07,46.14
9 Aug 2024,48.14,48.14,48.14,48.14,46.21
8 Aug 2024,47.89,47.89,47.89,47.89,45.97
7 Aug 2024,46.71,46.71,46.71,46.71,44.84
6 Aug 2024,47.04,47.04,47.04,47.04,45.15
5 Aug 2024,46.54,46.54,46.54,46.54,44.67
2 Aug 2024,47.90,47.90,47.90,47.90,45.98
1 Aug 2024,49.01,49.01,49.01,49.01,47.05
31 Jul 2024,49.86,49.86,49.86,49.86,47.86
30 Jul 2024,49.18,49.18,49.18,49.18,47.21
29 Jul 2024,49.35,49.35,49.35,49.35,47.37
26 Jul 2024,49.34,49.34,49.34,49.34,47.36
25 Jul 2024,48.76,48.76,48.76,48.76,46.81
24 Jul 2024,48.81,48.81,48.81,48.81,46.85
23 Jul 2024,50.04,50.04,50.04,50.04,48.03
22 Jul 2024,50.06,50.06,50.06,50.06,48.05
19 Jul 2024,49.50,49.50,49.50,49.50,47.52
18 Jul 2024,49.84,49.84,49.84,49.84,47.84
17 Jul 2024,50.32,50.32,50.32,50.32,48.30
16 Jul 2024,51.18,51.18,51.18,51.18,49.13
15 Jul 2024,50.64,50.64,50.64,50.64,48.61
12 Jul 2024,50.45,50.45,50.45,50.45,48.43
11 Jul 2024,50.16,50.16,50.16,50.16,48.15
10 Jul 2024,50.30,50.30,50.30,50.30,48.28
9 Jul 2024,49.86,49.86,49.86,49.86,47.86
8 Jul 2024,49.90,49.90,49.90,49.90,47.90
5 Jul 2024,49.67,49.67,49.67,49.67,47.68
3 Jul 2024,49.67,49.67,49.67,49.67,47.68
2 Jul 2024,49.48,49.48,49.48,49.48,47.50
1 Jul 2024,49.22,49.22,49.22,49.22,47.25
28 Jun 2024,49.18,49.18,49.18,49.18,47.21
27 Jun 2024,49.29,49.29,49.29,49.29,47.31
26 Jun 2024,49.19,49.19,49.19,49.19,47.22
25 Jun 2024,49.15,49.15,49.15,49.15,47.18
24 Jun 2024,49.00,49.00,49.00,49.00,47.04
21 Jun 2024,49.12,49.12,49.12,49.12,47.15
20 Jun 2024,49.10,49.10,49.10,49.10,47.13
18 Jun 2024,49.24,49.24,49.24,49.24,47.27
17 Jun 2024,49.13,49.13,49.13,49.13,47.16
14 Jun 2024,48.77,48.77,48.77,48.77,46.82
13 Jun 2024,48.89,48.89,48.89,48.89,46.93
12 Jun 2024,49.01,49.01,49.01,49.01,47.05
11 Jun 2024,48.54,48.54,48.54,48.54,46.59
10 Jun 2024,48.51,48.51,48.51,48.51,46.57
7 Jun 2024,48.33,48.33,48.33,48.33,46.39
6 Jun 2024,48.50,48.50,48.50,48.50,46.56
5 Jun 2024,48.52,48.52,48.52,48.52,46.58
4 Jun 2024,47.88,47.88,47.88,47.88,45.96
3 Jun 2024,47.95,47.95,47.95,47.95,46.03
31 May 2024,47.96,47.96,47.96,47.96,46.04
30 May 2024,47.69,47.69,47.69,47.69,45.78
29 May 2024,47.93,47.93,47.93,47.93,46.01
28 May 2024,48.35,48.35,48.35,48.35,46.41
24 May 2024,48.39,48.39,48.39,48.39,46.45
