Date,Open,High,Low,Close,Adj Close
27 Dec 2022,132.03,132.03,132.03,132.03,113.01
23 Dec 2022,132.36,132.36,132.36,132.36,113.30
22 Dec 2022,132.33,132.33,132.33,132.33,113.27
21 Dec 2022,132.33,132.33,132.33,132.33,113.27
20 Dec 2022,130.51,130.51,130.51,130.51,111.71
19 Dec 2022,130.83,130.83,130.83,130.83,111.99
16 Dec 2022,131.32,131.32,131.32,131.32,112.41
15 Dec 2022,133.08,133.08,133.08,133.08,113.13
14 Dec 2022,135.83,135.83,135.83,135.83,115.47
13 Dec 2022,135.52,135.52,135.52,135.52,115.20
12 Dec 2022,136.83,136.83,136.83,136.83,116.32
9 Dec 2022,135.15,135.15,135.15,135.15,114.89
8 Dec 2022,136.98,136.98,136.98,136.98,116.45
7 Dec 2022,136.62,136.62,136.62,136.62,116.14
6 Dec 2022,135.98,135.98,135.98,135.98,115.60
5 Dec 2022,136.48,136.48,136.48,136.48,116.02
2 Dec 2022,137.02,137.02,137.02,137.02,116.48
1 Dec 2022,136.35,136.35,136.35,136.35,115.91
30 Nov 2022,137.39,137.39,137.39,137.39,116.79
29 Nov 2022,133.21,133.21,133.21,133.21,113.24
28 Nov 2022,133.19,133.19,133.19,133.19,113.22
25 Nov 2022,134.79,134.79,134.79,134.79,114.58
23 Nov 2022,133.22,133.22,133.22,133.22,113.25
22 Nov 2022,132.02,132.02,132.02,132.02,112.23
21 Nov 2022,130.33,130.33,130.33,130.33,110.79
18 Nov 2022,132.01,132.01,132.01,132.01,112.22
17 Nov 2022,129.14,129.14,129.14,129.14,109.78
16 Nov 2022,129.34,129.34,129.34,129.34,109.95
15 Nov 2022,130.04,130.04,130.04,130.04,110.55
14 Nov 2022,131.28,131.28,131.28,131.28,111.60
11 Nov 2022,132.12,132.12,132.12,132.12,112.31
10 Nov 2022,135.67,135.67,135.67,135.67,115.33
9 Nov 2022,133.80,133.80,133.80,133.80,113.74
8 Nov 2022,136.77,136.77,136.77,136.77,116.27
7 Nov 2022,135.93,135.93,135.93,135.93,115.55
4 Nov 2022,135.03,135.03,135.03,135.03,114.79
3 Nov 2022,136.56,136.56,136.56,136.56,116.09
2 Nov 2022,136.68,136.68,136.68,136.68,116.19
1 Nov 2022,138.16,138.16,138.16,138.16,117.45
31 Oct 2022,138.56,138.56,138.56,138.56,117.79
28 Oct 2022,138.78,138.78,138.78,138.78,117.98
27 Oct 2022,136.38,136.38,136.38,136.38,115.94
26 Oct 2022,137.50,137.50,137.50,137.50,116.89
25 Oct 2022,136.01,136.01,136.01,136.01,115.62
24 Oct 2022,133.80,133.80,133.80,133.80,113.74
21 Oct 2022,131.41,131.41,131.41,131.41,111.71
20 Oct 2022,131.13,131.13,131.13,131.13,111.47
19 Oct 2022,130.80,130.80,130.80,130.80,111.19
18 Oct 2022,131.95,131.95,131.95,131.95,112.17
17 Oct 2022,131.04,131.04,131.04,131.04,111.40
14 Oct 2022,130.29,130.29,130.29,130.29,110.76
13 Oct 2022,131.79,131.79,131.79,131.79,112.03
12 Oct 2022,129.52,129.52,129.52,129.52,110.10
11 Oct 2022,130.23,130.23,130.23,130.23,110.71
10 Oct 2022,129.17,129.17,129.17,129.17,109.81
7 Oct 2022,130.40,130.40,130.40,130.40,110.85
6 Oct 2022,133.35,133.35,133.35,133.35,113.36
5 Oct 2022,134.84,134.84,134.84,134.84,114.63
4 Oct 2022,134.73,134.73,134.73,134.73,114.53
3 Oct 2022,131.91,131.91,131.91,131.91,112.14
30 Sept 2022,128.52,128.52,128.52,128.52,109.25
29 Sept 2022,130.10,130.10,130.10,130.10,110.60
28 Sept 2022,131.44,131.44,131.44,131.44,111.74
27 Sept 2022,128.84,128.84,128.84,128.84,109.53
26 Sept 2022,128.92,128.92,128.92,128.92,109.59
23 Sept 2022,130.15,130.15,130.15,130.15,110.64
22 Sept 2022,131.59,131.59,131.59,131.59,111.86
21 Sept 2022,131.82,131.82,131.82,131.82,112.06
20 Sept 2022,133.96,133.96,133.96,133.96,113.88
19 Sept 2022,135.14,135.14,135.14,135.14,114.88
16 Sept 2022,135.30,135.30,135.30,135.30,115.02
15 Sept 2022,136.40,136.40,136.40,136.40,115.95
14 Sept 2022,133.70,133.70,133.70,133.70,113.66
13 Sept 2022,134.86,134.86,134.86,134.86,114.64
12 Sept 2022,139.14,139.14,139.14,139.14,118.28
9 Sept 2022,137.87,137.87,137.87,137.87,117.20
8 Sept 2022,137.67,137.67,137.67,137.67,117.03
7 Sept 2022,135.00,135.00,135.00,135.00,114.76
6 Sept 2022,132.35,132.35,132.35,132.35,112.51
2 Sept 2022,132.78,132.78,132.78,132.78,112.88
1 Sept 2022,133.68,133.68,133.68,133.68,113.64
31 Aug 2022,132.85,132.85,132.85,132.85,112.93
30 Aug 2022,133.46,133.46,133.46,133.46,113.45
29 Aug 2022,134.84,134.84,134.84,134.84,114.63
26 Aug 2022,134.60,134.60,134.60,134.60,114.42
25 Aug 2022,138.32,138.32,138.32,138.32,117.58
24 Aug 2022,137.43,137.43,137.43,137.43,116.83
23 Aug 2022,136.48,136.48,136.48,136.48,116.02
22 Aug 2022,137.92,137.92,137.92,137.92,117.24
19 Aug 2022,137.89,137.89,137.89,137.89,117.22
18 Aug 2022,137.40,137.40,137.40,137.40,116.80
17 Aug 2022,137.57,137.57,137.57,137.57,116.95
16 Aug 2022,139.04,139.04,139.04,139.04,118.20
15 Aug 2022,139.96,139.96,139.96,139.96,118.98
12 Aug 2022,139.90,139.90,139.90,139.90,118.93
11 Aug 2022,137.77,137.77,137.77,137.77,117.12
10 Aug 2022,138.25,138.25,138.25,138.25,117.53
9 Aug 2022,137.06,137.06,137.06,137.06,116.51
8 Aug 2022,136.78,136.78,136.78,136.78,116.28
5 Aug 2022,136.72,136.72,136.72,136.72,116.22
4 Aug 2022,135.89,135.89,135.89,135.89,115.52
3 Aug 2022,137.02,137.02,137.02,137.02,116.48
2 Aug 2022,135.78,135.78,135.78,135.78,115.43
1 Aug 2022,135.45,135.45,135.45,135.45,115.15
29 Jul 2022,136.55,136.55,136.55,136.55,116.08
28 Jul 2022,136.08,136.08,136.08,136.08,115.68
27 Jul 2022,135.05,135.05,135.05,135.05,114.81
26 Jul 2022,134.82,134.82,134.82,134.82,114.61
25 Jul 2022,134.13,134.13,134.13,134.13,114.02
22 Jul 2022,133.01,133.01,133.01,133.01,113.07
21 Jul 2022,132.30,132.30,132.30,132.30,112.47
20 Jul 2022,130.94,130.94,130.94,130.94,111.31
19 Jul 2022,133.26,133.26,133.26,133.26,113.28
18 Jul 2022,129.77,129.77,129.77,129.77,110.32
15 Jul 2022,131.52,131.52,131.52,131.52,111.80
14 Jul 2022,126.49,126.49,126.49,126.49,107.53
13 Jul 2022,126.52,126.52,126.52,126.52,107.55
12 Jul 2022,128.47,128.47,128.47,128.47,109.21
11 Jul 2022,128.74,128.74,128.74,128.74,109.44
8 Jul 2022,129.82,129.82,129.82,129.82,110.36
7 Jul 2022,128.56,128.56,128.56,128.56,109.29
6 Jul 2022,127.09,127.09,127.09,127.09,108.04
5 Jul 2022,125.86,125.86,125.86,125.86,106.99
1 Jul 2022,126.75,126.75,126.75,126.75,107.75
30 Jun 2022,124.49,124.49,124.49,124.49,105.83
29 Jun 2022,125.82,125.82,125.82,125.82,106.96
28 Jun 2022,124.71,124.71,124.71,124.71,106.02
27 Jun 2022,125.92,125.92,125.92,125.92,107.04
24 Jun 2022,124.77,124.77,124.77,124.77,106.07
23 Jun 2022,123.82,123.82,123.82,123.82,105.26
22 Jun 2022,121.40,121.40,121.40,121.40,103.20
21 Jun 2022,119.81,119.81,119.81,119.81,101.85
17 Jun 2022,115.89,115.89,115.89,115.89,98.52
16 Jun 2022,115.72,115.72,115.72,115.72,98.37
15 Jun 2022,118.01,118.01,118.01,118.01,100.32
14 Jun 2022,117.07,117.07,117.07,117.07,99.52
13 Jun 2022,117.93,117.93,117.93,117.93,100.25
10 Jun 2022,122.59,122.59,122.59,122.59,104.21
9 Jun 2022,123.86,123.86,123.86,123.86,105.29
8 Jun 2022,126.19,126.19,126.19,126.19,107.27
7 Jun 2022,127.16,127.16,127.16,127.16,108.10
6 Jun 2022,125.82,125.82,125.82,125.82,106.96
3 Jun 2022,125.20,125.20,125.20,125.20,106.43
2 Jun 2022,127.17,127.17,127.17,127.17,108.11
1 Jun 2022,125.55,125.55,125.55,125.55,106.73
31 May 2022,127.40,127.40,127.40,127.40,108.30
27 May 2022,130.09,130.09,130.09,130.09,110.59
26 May 2022,128.12,128.12,128.12,128.12,108.91
25 May 2022,127.47,127.47,127.47,127.47,108.36
24 May 2022,126.85,126.85,126.85,126.85,107.83
23 May 2022,126.65,126.65,126.65,126.65,107.66
20 May 2022,125.71,125.71,125.71,125.71,106.87
19 May 2022,123.95,123.95,123.95,123.95,105.37
18 May 2022,123.00,123.00,123.00,123.00,104.56
17 May 2022,128.29,128.29,128.29,128.29,109.06
16 May 2022,126.41,126.41,126.41,126.41,107.46
13 May 2022,125.75,125.75,125.75,125.75,106.90
12 May 2022,123.32,123.32,123.32,123.32,104.83
11 May 2022,123.26,123.26,123.26,123.26,104.78
10 May 2022,124.90,124.90,124.90,124.90,106.18
9 May 2022,124.99,124.99,124.99,124.99,106.25
6 May 2022,128.91,128.91,128.91,128.91,109.59
5 May 2022,128.58,128.58,128.58,128.58,109.30
4 May 2022,131.36,131.36,131.36,131.36,111.67
3 May 2022,127.83,127.83,127.83,127.83,108.67
2 May 2022,127.42,127.42,127.42,127.42,108.32
29 Apr 2022,128.68,128.68,128.68,128.68,109.39
28 Apr 2022,132.34,132.34,132.34,132.34,112.50
27 Apr 2022,130.25,130.25,130.25,130.25,110.72
26 Apr 2022,130.58,130.58,130.58,130.58,111.01
25 Apr 2022,133.19,133.19,133.19,133.19,113.22
22 Apr 2022,132.10,132.10,132.10,132.10,112.30
21 Apr 2022,139.03,139.03,139.03,139.03,118.19
20 Apr 2022,141.60,141.60,141.60,141.60,120.37
19 Apr 2022,138.72,138.72,138.72,138.72,117.92
18 Apr 2022,137.36,137.36,137.36,137.36,116.77
14 Apr 2022,138.83,138.83,138.83,138.83,118.02
13 Apr 2022,138.83,138.83,138.83,138.83,118.02
12 Apr 2022,137.72,137.72,137.72,137.72,117.07
11 Apr 2022,137.62,137.62,137.62,137.62,116.99
8 Apr 2022,139.60,139.60,139.60,139.60,118.67
7 Apr 2022,144.75,144.75,144.75,144.75,117.86
6 Apr 2022,143.01,143.01,143.01,143.01,116.45
5 Apr 2022,140.88,140.88,140.88,140.88,114.71
4 Apr 2022,140.58,140.58,140.58,140.58,114.47
1 Apr 2022,142.28,142.28,142.28,142.28,115.85
31 Mar 2022,140.33,140.33,140.33,140.33,114.26
30 Mar 2022,142.45,142.45,142.45,142.45,115.99
29 Mar 2022,141.94,141.94,141.94,141.94,115.57
28 Mar 2022,141.24,141.24,141.24,141.24,115.00
25 Mar 2022,140.47,140.47,140.47,140.47,114.38
24 Mar 2022,140.24,140.24,140.24,140.24,114.19
23 Mar 2022,137.89,137.89,137.89,137.89,112.28
22 Mar 2022,139.98,139.98,139.98,139.98,113.98
21 Mar 2022,139.17,139.17,139.17,139.17,113.32
18 Mar 2022,139.83,139.83,139.83,139.83,113.86
17 Mar 2022,139.80,139.80,139.80,139.80,113.83
16 Mar 2022,137.52,137.52,137.52,137.52,111.98
15 Mar 2022,136.09,136.09,136.09,136.09,110.81
14 Mar 2022,132.78,132.78,132.78,132.78,108.12
11 Mar 2022,133.82,133.82,133.82,133.82,108.96
10 Mar 2022,135.49,135.49,135.49,135.49,110.32
9 Mar 2022,135.24,135.24,135.24,135.24,110.12
8 Mar 2022,131.58,131.58,131.58,131.58,107.14
7 Mar 2022,133.55,133.55,133.55,133.55,108.74
4 Mar 2022,136.56,136.56,136.56,136.56,111.19
3 Mar 2022,134.63,134.63,134.63,134.63,109.62
2 Mar 2022,134.50,134.50,134.50,134.50,109.52
1 Mar 2022,132.64,132.64,132.64,132.64,108.00
28 Feb 2022,131.99,131.99,131.99,131.99,107.47
25 Feb 2022,132.24,132.24,132.24,132.24,107.68
24 Feb 2022,127.64,127.64,127.64,127.64,103.93
23 Feb 2022,126.96,126.96,126.96,126.96,103.38
22 Feb 2022,128.10,128.10,128.10,128.10,104.31
18 Feb 2022,129.20,129.20,129.20,129.20,105.20
17 Feb 2022,130.45,130.45,130.45,130.45,106.22
16 Feb 2022,132.96,132.96,132.96,132.96,108.26
15 Feb 2022,131.89,131.89,131.89,131.89,107.39
14 Feb 2022,129.02,129.02,129.02,129.02,105.05
11 Feb 2022,130.27,130.27,130.27,130.27,106.07
10 Feb 2022,132.07,132.07,132.07,132.07,107.54
9 Feb 2022,133.36,133.36,133.36,133.36,108.59
8 Feb 2022,132.08,132.08,132.08,132.08,107.55
7 Feb 2022,128.69,128.69,128.69,128.69,104.79
4 Feb 2022,128.52,128.52,128.52,128.52,104.65
3 Feb 2022,128.96,128.96,128.96,128.96,105.01
2 Feb 2022,127.93,127.93,127.93,127.93,104.17
1 Feb 2022,126.08,126.08,126.08,126.08,102.66
31 Jan 2022,126.39,126.39,126.39,126.39,102.91
28 Jan 2022,125.00,125.00,125.00,125.00,101.78
27 Jan 2022,122.89,122.89,122.89,122.89,100.06
26 Jan 2022,122.99,122.99,122.99,122.99,100.14
25 Jan 2022,123.40,123.40,123.40,123.40,100.48
24 Jan 2022,125.53,125.53,125.53,125.53,102.21
21 Jan 2022,124.23,124.23,124.23,124.23,101.15
20 Jan 2022,126.05,126.05,126.05,126.05,102.64
19 Jan 2022,125.57,125.57,125.57,125.57,102.25
18 Jan 2022,126.50,126.50,126.50,126.50,103.00
14 Jan 2022,129.72,129.72,129.72,129.72,105.62
13 Jan 2022,129.40,129.40,129.40,129.40,105.36
12 Jan 2022,130.29,130.29,130.29,130.29,106.09
11 Jan 2022,130.97,130.97,130.97,130.97,106.64
10 Jan 2022,128.84,128.84,128.84,128.84,104.91
7 Jan 2022,127.54,127.54,127.54,127.54,103.85
6 Jan 2022,128.54,128.54,128.54,128.54,104.66
5 Jan 2022,134.70,134.70,134.70,134.70,109.68
4 Jan 2022,136.21,136.21,136.21,136.21,110.91
3 Jan 2022,138.33,138.33,138.33,138.33,112.64
31 Dec 2021,137.58,137.58,137.58,137.58,112.02
30 Dec 2021,138.40,138.40,138.40,138.40,112.69
29 Dec 2021,138.38,138.38,138.38,138.38,112.68
28 Dec 2021,137.99,137.99,137.99,137.99,112.36
27 Dec 2021,137.38,137.38,137.38,137.38,111.86
23 Dec 2021,136.33,136.33,136.33,136.33,111.01
22 Dec 2021,135.34,135.34,135.34,135.34,110.20
21 Dec 2021,133.40,133.40,133.40,133.40,108.62
20 Dec 2021,131.47,131.47,131.47,131.47,107.05
17 Dec 2021,132.71,132.71,132.71,132.71,108.06
16 Dec 2021,138.84,138.84,138.84,138.84,107.91
15 Dec 2021,140.16,140.16,140.16,140.16,108.94
14 Dec 2021,137.72,137.72,137.72,137.72,107.04
13 Dec 2021,137.18,137.18,137.18,137.18,106.62
10 Dec 2021,137.25,137.25,137.25,137.25,106.68
9 Dec 2021,135.12,135.12,135.12,135.12,105.02
8 Dec 2021,134.69,134.69,134.69,134.69,104.69
7 Dec 2021,133.21,133.21,133.21,133.21,103.54
6 Dec 2021,131.13,131.13,131.13,131.13,101.92
3 Dec 2021,128.07,128.07,128.07,128.07,99.54
2 Dec 2021,128.64,128.64,128.64,128.64,99.98
1 Dec 2021,126.52,126.52,126.52,126.52,98.34
