Date,Open,High,Low,Close,Adj Close
23 Sept 2024,52.67,52.67,52.67,52.67,51.18
20 Sept 2024,52.53,52.53,52.53,52.53,51.04
19 Sept 2024,53.07,53.07,53.07,53.07,51.57
18 Sept 2024,51.94,51.94,51.94,51.94,50.47
17 Sept 2024,52.13,52.13,52.13,52.13,50.66
16 Sept 2024,52.30,52.30,52.30,52.30,50.82
13 Sept 2024,52.00,52.00,52.00,52.00,50.53
12 Sept 2024,51.87,51.87,51.87,51.87,50.40
11 Sept 2024,51.44,51.44,51.44,51.44,49.99
10 Sept 2024,51.12,51.12,51.12,51.12,49.67
9 Sept 2024,51.33,51.33,51.33,51.33,49.88
6 Sept 2024,50.89,50.89,50.89,50.89,49.45
5 Sept 2024,51.87,51.87,51.87,51.87,50.40
4 Sept 2024,51.81,51.81,51.81,51.81,50.34
3 Sept 2024,52.09,52.09,52.09,52.09,50.62
30 Aug 2024,52.96,52.96,52.96,52.96,51.46
29 Aug 2024,52.88,52.88,52.88,52.88,51.38
28 Aug 2024,52.64,52.64,52.64,52.64,51.15
27 Aug 2024,52.84,52.84,52.84,52.84,51.35
26 Aug 2024,52.54,52.54,52.54,52.54,51.05
23 Aug 2024,52.77,52.77,52.77,52.77,51.28
22 Aug 2024,51.94,51.94,51.94,51.94,50.47
21 Aug 2024,52.16,52.16,52.16,52.16,50.69
20 Aug 2024,51.74,51.74,51.74,51.74,50.28
19 Aug 2024,51.90,51.90,51.90,51.90,50.43
16 Aug 2024,51.32,51.32,51.32,51.32,49.87
15 Aug 2024,50.90,50.90,50.90,50.90,49.46
14 Aug 2024,50.28,50.28,50.28,50.28,48.86
13 Aug 2024,50.11,50.11,50.11,50.11,48.69
12 Aug 2024,49.22,49.22,49.22,49.22,47.83
9 Aug 2024,49.30,49.30,49.30,49.30,47.91
8 Aug 2024,49.18,49.18,49.18,49.18,47.79
7 Aug 2024,48.39,48.39,48.39,48.39,47.02
6 Aug 2024,48.19,48.19,48.19,48.19,46.83
5 Aug 2024,48.02,48.02,48.02,48.02,46.66
2 Aug 2024,49.11,49.11,49.11,49.11,47.72
1 Aug 2024,49.99,49.99,49.99,49.99,48.58
31 Jul 2024,51.24,51.24,51.24,51.24,49.79
30 Jul 2024,50.46,50.46,50.46,50.46,49.03
29 Jul 2024,50.40,50.40,50.40,50.40,48.97
26 Jul 2024,50.53,50.53,50.53,50.53,49.10
25 Jul 2024,49.99,49.99,49.99,49.99,48.58
24 Jul 2024,50.35,50.35,50.35,50.35,48.93
23 Jul 2024,50.96,50.96,50.96,50.96,49.52
22 Jul 2024,51.14,51.14,51.14,51.14,49.69
19 Jul 2024,50.65,50.65,50.65,50.65,49.22
18 Jul 2024,51.00,51.00,51.00,51.00,49.56
17 Jul 2024,51.43,51.43,51.43,51.43,49.98
16 Jul 2024,51.67,51.67,51.67,51.67,50.21
15 Jul 2024,51.54,51.54,51.54,51.54,50.08
12 Jul 2024,51.97,51.97,51.97,51.97,50.50
11 Jul 2024,51.41,51.41,51.41,51.41,49.96
10 Jul 2024,51.22,51.22,51.22,51.22,49.77
9 Jul 2024,50.59,50.59,50.59,50.59,49.16
8 Jul 2024,50.73,50.73,50.73,50.73,49.30
5 Jul 2024,51.01,51.01,51.01,51.01,49.57
3 Jul 2024,50.58,50.58,50.58,50.58,49.15
2 Jul 2024,50.10,50.10,50.10,50.10,48.68
1 Jul 2024,49.96,49.96,49.96,49.96,48.55
28 Jun 2024,49.77,49.77,49.77,49.77,48.36
27 Jun 2024,49.80,49.80,49.80,49.80,48.39
26 Jun 2024,49.83,49.83,49.83,49.83,48.42
25 Jun 2024,50.20,50.20,50.20,50.20,48.78
24 Jun 2024,49.99,49.99,49.99,49.99,48.58
21 Jun 2024,49.64,49.64,49.64,49.64,48.24
20 Jun 2024,49.96,49.96,49.96,49.96,48.55
18 Jun 2024,49.94,49.94,49.94,49.94,48.53
17 Jun 2024,49.69,49.69,49.69,49.69,48.28
14 Jun 2024,49.62,49.62,49.62,49.62,48.22
13 Jun 2024,50.15,50.15,50.15,50.15,48.73
12 Jun 2024,50.83,50.83,50.83,50.83,49.39
11 Jun 2024,50.30,50.30,50.30,50.30,48.88
10 Jun 2024,50.83,50.83,50.83,50.83,49.39
7 Jun 2024,50.83,50.83,50.83,50.83,49.39
6 Jun 2024,51.38,51.38,51.38,51.38,49.93
5 Jun 2024,51.20,51.20,51.20,51.20,49.75
4 Jun 2024,50.87,50.87,50.87,50.87,49.43
3 Jun 2024,51.00,51.00,51.00,51.00,49.56
31 May 2024,50.24,50.24,50.24,50.24,48.82
30 May 2024,50.24,50.24,50.24,50.24,48.82
29 May 2024,49.91,49.91,49.91,49.91,48.50
28 May 2024,50.73,50.73,50.73,50.73,49.30
24 May 2024,50.67,50.67,50.67,50.67,49.24
23 May 2024,50.33,50.33,50.33,50.33,48.91
22 May 2024,50.61,50.61,50.61,50.61,49.18
21 May 2024,51.02,51.02,51.02,51.02,49.58
20 May 2024,51.18,51.18,51.18,51.18,49.73
17 May 2024,51.07,51.07,51.07,51.07,49.63
16 May 2024,50.91,50.91,50.91,50.91,49.47
15 May 2024,51.16,51.16,51.16,51.16,49.71
14 May 2024,50.62,50.62,50.62,50.62,49.19
13 May 2024,50.29,50.29,50.29,50.29,48.87
10 May 2024,50.27,50.27,50.27,50.27,48.85
9 May 2024,50.13,50.13,50.13,50.13,48.71
8 May 2024,49.76,49.76,49.76,49.76,48.35
7 May 2024,49.86,49.86,49.86,49.86,48.45
6 May 2024,49.75,49.75,49.75,49.75,48.34
3 May 2024,49.41,49.41,49.41,49.41,48.01
2 May 2024,48.89,48.89,48.89,48.89,47.51
1 May 2024,48.28,48.28,48.28,48.28,46.91
30 Apr 2024,48.38,48.38,48.38,48.38,47.01
29 Apr 2024,48.93,48.93,48.93,48.93,47.55
26 Apr 2024,48.69,48.69,48.69,48.69,47.31
25 Apr 2024,48.39,48.39,48.39,48.39,47.02
24 Apr 2024,48.67,48.67,48.67,48.67,47.29
23 Apr 2024,48.71,48.71,48.71,48.71,47.33
22 Apr 2024,48.14,48.14,48.14,48.14,46.78
19 Apr 2024,47.52,47.52,47.52,47.52,46.18
18 Apr 2024,47.64,47.64,47.64,47.64,46.29
17 Apr 2024,47.69,47.69,47.69,47.69,46.34
16 Apr 2024,47.75,47.75,47.75,47.75,46.40
15 Apr 2024,48.23,48.23,48.23,48.23,46.87
12 Apr 2024,48.39,48.39,48.39,48.39,47.02
11 Apr 2024,49.32,49.32,49.32,49.32,47.75
10 Apr 2024,49.21,49.21,49.21,49.21,47.65
9 Apr 2024,49.83,49.83,49.83,49.83,48.25
8 Apr 2024,49.84,49.84,49.84,49.84,48.26
5 Apr 2024,49.60,49.60,49.60,49.60,48.02
4 Apr 2024,49.46,49.46,49.46,49.46,47.89
3 Apr 2024,49.88,49.88,49.88,49.88,48.29
2 Apr 2024,49.58,49.58,49.58,49.58,48.00
1 Apr 2024,49.76,49.76,49.76,49.76,48.18
28 Mar 2024,50.09,50.09,50.09,50.09,48.50
27 Mar 2024,50.22,50.22,50.22,50.22,48.62
26 Mar 2024,49.97,49.97,49.97,49.97,48.38
25 Mar 2024,49.95,49.95,49.95,49.95,48.36
22 Mar 2024,50.01,50.01,50.01,50.01,48.42
21 Mar 2024,50.12,50.12,50.12,50.12,48.53
20 Mar 2024,50.10,50.10,50.10,50.10,48.51
19 Mar 2024,49.62,49.62,49.62,49.62,48.04
18 Mar 2024,49.52,49.52,49.52,49.52,47.95
15 Mar 2024,49.49,49.49,49.49,49.49,47.92
14 Mar 2024,49.56,49.56,49.56,49.56,47.98
13 Mar 2024,49.88,49.88,49.88,49.88,48.29
12 Mar 2024,49.90,49.90,49.90,49.90,48.31
11 Mar 2024,49.49,49.49,49.49,49.49,47.92
8 Mar 2024,49.80,49.80,49.80,49.80,48.22
7 Mar 2024,49.97,49.97,49.97,49.97,48.38
6 Mar 2024,49.33,49.33,49.33,49.33,47.76
5 Mar 2024,48.81,48.81,48.81,48.81,47.26
4 Mar 2024,48.94,48.94,48.94,48.94,47.38
1 Mar 2024,49.03,49.03,49.03,49.03,47.47
29 Feb 2024,48.47,48.47,48.47,48.47,46.93
28 Feb 2024,48.43,48.43,48.43,48.43,46.89
27 Feb 2024,48.65,48.65,48.65,48.65,47.10
26 Feb 2024,48.58,48.58,48.58,48.58,47.04
23 Feb 2024,48.64,48.64,48.64,48.64,47.09
22 Feb 2024,48.54,48.54,48.54,48.54,47.00
21 Feb 2024,48.03,48.03,48.03,48.03,46.50
20 Feb 2024,48.00,48.00,48.00,48.00,46.47
16 Feb 2024,47.82,47.82,47.82,47.82,46.30
15 Feb 2024,47.67,47.67,47.67,47.67,46.15
14 Feb 2024,47.16,47.16,47.16,47.16,45.66
13 Feb 2024,46.76,46.76,46.76,46.76,45.27
12 Feb 2024,47.44,47.44,47.44,47.44,45.93
9 Feb 2024,47.29,47.29,47.29,47.29,45.79
8 Feb 2024,47.25,47.25,47.25,47.25,45.75
7 Feb 2024,47.22,47.22,47.22,47.22,45.72
6 Feb 2024,47.22,47.22,47.22,47.22,45.72
5 Feb 2024,46.98,46.98,46.98,46.98,45.49
2 Feb 2024,47.17,47.17,47.17,47.17,45.67
1 Feb 2024,47.60,47.60,47.60,47.60,46.09
31 Jan 2024,47.18,47.18,47.18,47.18,45.68
30 Jan 2024,47.39,47.39,47.39,47.39,45.88
29 Jan 2024,47.39,47.39,47.39,47.39,45.88
26 Jan 2024,47.15,47.15,47.15,47.15,45.65
25 Jan 2024,46.91,46.91,46.91,46.91,45.42
24 Jan 2024,46.83,46.83,46.83,46.83,45.34
23 Jan 2024,46.46,46.46,46.46,46.46,44.98
22 Jan 2024,46.58,46.58,46.58,46.58,45.10
19 Jan 2024,46.40,46.40,46.40,46.40,44.93
18 Jan 2024,46.32,46.32,46.32,46.32,44.85
17 Jan 2024,45.95,45.95,45.95,45.95,44.49
16 Jan 2024,46.44,46.44,46.44,46.44,44.96
12 Jan 2024,47.13,47.13,47.13,47.13,45.63
11 Jan 2024,46.93,46.93,46.93,46.93,45.44
10 Jan 2024,46.93,46.93,46.93,46.93,45.44
9 Jan 2024,46.71,46.71,46.71,46.71,45.23
8 Jan 2024,47.05,47.05,47.05,47.05,45.55
5 Jan 2024,46.62,46.62,46.62,46.62,45.14
4 Jan 2024,46.61,46.61,46.61,46.61,45.13
3 Jan 2024,46.43,46.43,46.43,46.43,44.95
2 Jan 2024,46.82,46.82,46.82,46.82,45.33
29 Dec 2023,47.35,47.35,47.35,47.35,45.84
28 Dec 2023,47.27,47.27,47.27,47.27,45.77
27 Dec 2023,47.42,47.42,47.42,47.42,45.91
26 Dec 2023,46.97,46.97,46.97,46.97,45.48
22 Dec 2023,46.85,46.85,46.85,46.85,45.36
21 Dec 2023,46.83,46.83,46.83,46.83,45.34
20 Dec 2023,46.13,46.13,46.13,46.13,44.66
19 Dec 2023,46.57,46.57,46.57,46.57,45.09
18 Dec 2023,46.20,46.20,46.20,46.20,44.73
15 Dec 2023,46.19,46.19,46.19,46.19,44.72
14 Dec 2023,46.54,46.54,46.54,46.54,45.06
13 Dec 2023,46.17,46.17,46.17,46.17,44.70
12 Dec 2023,45.49,45.49,45.49,45.49,44.04
11 Dec 2023,45.45,45.45,45.45,45.45,44.01
8 Dec 2023,45.33,45.33,45.33,45.33,43.89
7 Dec 2023,46.56,46.56,46.56,46.56,43.80
6 Dec 2023,46.34,46.34,46.34,46.34,43.59
5 Dec 2023,46.16,46.16,46.16,46.16,43.42
4 Dec 2023,46.35,46.35,46.35,46.35,43.60
1 Dec 2023,46.64,46.64,46.64,46.64,43.88
30 Nov 2023,46.22,46.22,46.22,46.22,43.48
29 Nov 2023,46.26,46.26,46.26,46.26,43.52
28 Nov 2023,46.19,46.19,46.19,46.19,43.45
27 Nov 2023,46.15,46.15,46.15,46.15,43.41
24 Nov 2023,46.26,46.26,46.26,46.26,43.52
22 Nov 2023,45.93,45.93,45.93,45.93,43.21
21 Nov 2023,45.86,45.86,45.86,45.86,43.14
20 Nov 2023,46.02,46.02,46.02,46.02,43.29
17 Nov 2023,45.82,45.82,45.82,45.82,43.10
16 Nov 2023,45.20,45.20,45.20,45.20,42.52
15 Nov 2023,45.30,45.30,45.30,45.30,42.61
14 Nov 2023,45.35,45.35,45.35,45.35,42.66
13 Nov 2023,44.14,44.14,44.14,44.14,41.52
10 Nov 2023,44.08,44.08,44.08,44.08,41.47
9 Nov 2023,43.94,43.94,43.94,43.94,41.34
8 Nov 2023,43.88,43.88,43.88,43.88,41.28
7 Nov 2023,43.97,43.97,43.97,43.97,41.36
6 Nov 2023,44.24,44.24,44.24,44.24,41.62
3 Nov 2023,44.36,44.36,44.36,44.36,41.73
2 Nov 2023,43.87,43.87,43.87,43.87,41.27
1 Nov 2023,43.06,43.06,43.06,43.06,40.51
31 Oct 2023,42.58,42.58,42.58,42.58,40.06
30 Oct 2023,42.48,42.48,42.48,42.48,39.96
27 Oct 2023,42.04,42.04,42.04,42.04,39.55
26 Oct 2023,42.19,42.19,42.19,42.19,39.69
25 Oct 2023,42.45,42.45,42.45,42.45,39.93
24 Oct 2023,42.71,42.71,42.71,42.71,40.18
23 Oct 2023,42.61,42.61,42.61,42.61,40.08
20 Oct 2023,42.50,42.50,42.50,42.50,39.98
19 Oct 2023,42.96,42.96,42.96,42.96,40.41
18 Oct 2023,43.30,43.30,43.30,43.30,40.73
17 Oct 2023,43.97,43.97,43.97,43.97,41.36
16 Oct 2023,43.95,43.95,43.95,43.95,41.34
13 Oct 2023,43.69,43.69,43.69,43.69,41.10
12 Oct 2023,44.13,44.13,44.13,44.13,41.51
11 Oct 2023,44.42,44.42,44.42,44.42,41.79
10 Oct 2023,44.31,44.31,44.31,44.31,41.68
9 Oct 2023,43.59,43.59,43.59,43.59,41.01
6 Oct 2023,43.66,43.66,43.66,43.66,41.07
5 Oct 2023,43.22,43.22,43.22,43.22,40.66
4 Oct 2023,42.83,42.83,42.83,42.83,40.29
3 Oct 2023,42.82,42.82,42.82,42.82,40.28
2 Oct 2023,43.42,43.42,43.42,43.42,40.85
29 Sept 2023,44.00,44.00,44.00,44.00,41.39
28 Sept 2023,44.08,44.08,44.08,44.08,41.47
27 Sept 2023,43.75,43.75,43.75,43.75,41.16
26 Sept 2023,43.90,43.90,43.90,43.90,41.30
25 Sept 2023,44.40,44.40,44.40,44.40,41.77
22 Sept 2023,44.66,44.66,44.66,44.66,42.01
21 Sept 2023,44.69,44.69,44.69,44.69,42.04
20 Sept 2023,45.39,45.39,45.39,45.39,42.70
19 Sept 2023,45.42,45.42,45.42,45.42,42.73
18 Sept 2023,45.40,45.40,45.40,45.40,42.71
15 Sept 2023,45.56,45.56,45.56,45.56,42.86
14 Sept 2023,45.55,45.55,45.55,45.55,42.85
13 Sept 2023,45.08,45.08,45.08,45.08,42.41
12 Sept 2023,45.22,45.22,45.22,45.22,42.54
11 Sept 2023,45.33,45.33,45.33,45.33,42.64
8 Sept 2023,44.92,44.92,44.92,44.92,42.26
7 Sept 2023,44.99,44.99,44.99,44.99,42.32
6 Sept 2023,45.13,45.13,45.13,45.13,42.45
5 Sept 2023,45.23,45.23,45.23,45.23,42.55
1 Sept 2023,45.54,45.54,45.54,45.54,42.84
31 Aug 2023,45.64,45.64,45.64,45.64,42.93
30 Aug 2023,45.80,45.80,45.80,45.80,43.09
29 Aug 2023,45.82,45.82,45.82,45.82,43.10
28 Aug 2023,45.17,45.17,45.17,45.17,42.49
25 Aug 2023,44.70,44.70,44.70,44.70,42.05
24 Aug 2023,44.54,44.54,44.54,44.54,41.90
23 Aug 2023,45.10,45.10,45.10,45.10,42.43
22 Aug 2023,44.69,44.69,44.69,44.69,42.04
21 Aug 2023,44.69,44.69,44.69,44.69,42.04
18 Aug 2023,44.55,44.55,44.55,44.55,41.91
17 Aug 2023,44.65,44.65,44.65,44.65,42.00
16 Aug 2023,44.97,44.97,44.97,44.97,42.30
15 Aug 2023,45.29,45.29,45.29,45.29,42.61
14 Aug 2023,45.78,45.78,45.78,45.78,43.07
11 Aug 2023,46.01,46.01,46.01,46.01,43.28
10 Aug 2023,46.37,46.37,46.37,46.37,43.62
9 Aug 2023,46.13,46.13,46.13,46.13,43.40
8 Aug 2023,46.13,46.13,46.13,46.13,43.40
7 Aug 2023,46.38,46.38,46.38,46.38,43.63
4 Aug 2023,46.10,46.10,46.10,46.10,43.37
3 Aug 2023,45.96,45.96,45.96,45.96,43.24
2 Aug 2023,46.10,46.10,46.10,46.10,43.37
1 Aug 2023,47.00,47.00,47.00,47.00,44.21
31 Jul 2023,47.43,47.43,47.43,47.43,44.62
28 Jul 2023,47.47,47.47,47.47,47.47,44.66
27 Jul 2023,47.18,47.18,47.18,47.18,44.38
26 Jul 2023,47.27,47.27,47.27,47.27,44.47
25 Jul 2023,47.22,47.22,47.22,47.22,44.42
24 Jul 2023,47.00,47.00,47.00,47.00,44.21
21 Jul 2023,47.14,47.14,47.14,47.14,44.35
20 Jul 2023,47.09,47.09,47.09,47.09,44.30
19 Jul 2023,47.30,47.30,47.30,47.30,44.50
18 Jul 2023,47.33,47.33,47.33,47.33,44.52
17 Jul 2023,47.07,47.07,47.07,47.07,44.28
14 Jul 2023,47.16,47.16,47.16,47.16,44.36
13 Jul 2023,47.34,47.34,47.34,47.34,44.53
12 Jul 2023,46.56,46.56,46.56,46.56,43.80
11 Jul 2023,45.69,45.69,45.69,45.69,42.98
10 Jul 2023,45.30,45.30,45.30,45.30,42.61
7 Jul 2023,45.16,45.16,45.16,45.16,42.48
6 Jul 2023,44.88,44.88,44.88,44.88,42.22
5 Jul 2023,45.71,45.71,45.71,45.71,43.00
3 Jul 2023,46.18,46.18,46.18,46.18,43.44
30 Jun 2023,46.16,46.16,46.16,46.16,43.42
29 Jun 2023,45.61,45.61,45.61,45.61,42.91
28 Jun 2023,45.71,45.71,45.71,45.71,43.00
27 Jun 2023,45.60,45.60,45.60,45.60,42.90
26 Jun 2023,45.27,45.27,45.27,45.27,42.59
23 Jun 2023,45.26,45.26,45.26,45.26,42.58
22 Jun 2023,45.95,45.95,45.95,45.95,43.23
21 Jun 2023,46.24,46.24,46.24,46.24,43.50
20 Jun 2023,46.22,46.22,46.22,46.22,43.48
16 Jun 2023,46.78,46.78,46.78,46.78,44.01
15 Jun 2023,46.83,46.83,46.83,46.83,44.05
14 Jun 2023,46.36,46.36,46.36,46.36,43.61
13 Jun 2023,46.14,46.14,46.14,46.14,43.40
12 Jun 2023,45.74,45.74,45.74,45.74,43.03
9 Jun 2023,45.52,45.52,45.52,45.52,42.82
8 Jun 2023,45.59,45.59,45.59,45.59,42.89
7 Jun 2023,45.14,45.14,45.14,45.14,42.46
6 Jun 2023,45.52,45.52,45.52,45.52,42.82
5 Jun 2023,45.27,45.27,45.27,45.27,42.59
2 Jun 2023,45.33,45.33,45.33,45.33,42.64
1 Jun 2023,44.84,44.84,44.84,44.84,42.18
31 May 2023,44.16,44.16,44.16,44.16,41.54
30 May 2023,44.68,44.68,44.68,44.68,42.03
26 May 2023,45.06,45.06,45.06,45.06,42.39
25 May 2023,44.63,44.63,44.63,44.63,41.98
24 May 2023,44.83,44.83,44.83,44.83,42.17
23 May 2023,45.55,45.55,45.55,45.55,42.85
22 May 2023,46.03,46.03,46.03,46.03,43.30
19 May 2023,45.99,45.99,45.99,45.99,43.26
18 May 2023,45.69,45.69,45.69,45.69,42.98
17 May 2023,45.81,45.81,45.81,45.81,43.09
16 May 2023,45.70,45.70,45.70,45.70,42.99
15 May 2023,46.04,46.04,46.04,46.04,43.31
12 May 2023,45.70,45.70,45.70,45.70,42.99
11 May 2023,45.78,45.78,45.78,45.78,43.07
10 May 2023,45.99,45.99,45.99,45.99,43.26
9 May 2023,46.05,46.05,46.05,46.05,43.32
8 May 2023,46.17,46.17,46.17,46.17,43.43
5 May 2023,46.14,46.14,46.14,46.14,43.40
4 May 2023,45.56,45.56,45.56,45.56,42.86
3 May 2023,45.71,45.71,45.71,45.71,43.00
2 May 2023,45.51,45.51,45.51,45.51,42.81
1 May 2023,45.85,45.85,45.85,45.85,43.13
28 Apr 2023,45.96,45.96,45.96,45.96,43.24
27 Apr 2023,45.97,45.97,45.97,45.97,43.25
26 Apr 2023,45.60,45.60,45.60,45.60,42.90
25 Apr 2023,45.61,45.61,45.61,45.61,42.91
24 Apr 2023,46.17,46.17,46.17,46.17,43.43
21 Apr 2023,46.03,46.03,46.03,46.03,43.30
20 Apr 2023,45.84,45.84,45.84,45.84,43.12
19 Apr 2023,45.83,45.83,45.83,45.83,43.11
18 Apr 2023,45.97,45.97,45.97,45.97,43.25
17 Apr 2023,45.69,45.69,45.69,45.69,42.98
14 Apr 2023,45.82,45.82,45.82,45.82,43.10
13 Apr 2023,45.97,45.97,45.97,45.97,43.25
12 Apr 2023,45.38,45.38,45.38,45.38,42.69
11 Apr 2023,45.06,45.06,45.06,45.06,42.39
10 Apr 2023,44.78,44.78,44.78,44.78,42.13
6 Apr 2023,44.93,44.93,44.93,44.93,42.27
5 Apr 2023,44.85,44.85,44.85,44.85,42.19
4 Apr 2023,45.10,45.10,45.10,45.10,42.43
3 Apr 2023,45.02,45.02,45.02,45.02,42.35
31 Mar 2023,44.73,44.73,44.73,44.73,42.08
30 Mar 2023,44.53,44.53,44.53,44.53,41.89
29 Mar 2023,44.00,44.00,44.00,44.00,41.39
28 Mar 2023,43.53,43.53,43.53,43.53,40.95
27 Mar 2023,43.33,43.33,43.33,43.33,40.76
24 Mar 2023,43.03,43.03,43.03,43.03,40.48
23 Mar 2023,43.33,43.33,43.33,43.33,40.76
22 Mar 2023,43.25,43.25,43.25,43.25,40.69
21 Mar 2023,43.22,43.22,43.22,43.22,40.66
20 Mar 2023,42.67,42.67,42.67,42.67,40.14
17 Mar 2023,42.11,42.11,42.11,42.11,39.61
16 Mar 2023,42.45,42.45,42.45,42.45,39.93
15 Mar 2023,41.89,41.89,41.89,41.89,39.41
14 Mar 2023,43.18,43.18,43.18,43.18,40.62
13 Mar 2023,42.76,42.76,42.76,42.76,40.23
10 Mar 2023,43.06,43.06,43.06,43.06,40.51
9 Mar 2023,43.42,43.42,43.42,43.42,40.85
8 Mar 2023,43.64,43.64,43.64,43.64,41.05
7 Mar 2023,43.52,43.52,43.52,43.52,40.94
6 Mar 2023,44.25,44.25,44.25,44.25,41.63
3 Mar 2023,44.27,44.27,44.27,44.27,41.65
2 Mar 2023,43.66,43.66,43.66,43.66,41.07
1 Mar 2023,43.59,43.59,43.59,43.59,41.01
28 Feb 2023,43.39,43.39,43.39,43.39,40.82
27 Feb 2023,43.64,43.64,43.64,43.64,41.05
24 Feb 2023,43.15,43.15,43.15,43.15,40.59
23 Feb 2023,43.82,43.82,43.82,43.82,41.22
22 Feb 2023,43.72,43.72,43.72,43.72,41.13
21 Feb 2023,43.96,43.96,43.96,43.96,41.35
17 Feb 2023,44.39,44.39,44.39,44.39,41.76
16 Feb 2023,44.33,44.33,44.33,44.33,41.70
15 Feb 2023,44.44,44.44,44.44,44.44,41.81
14 Feb 2023,44.64,44.64,44.64,44.64,41.99
13 Feb 2023,44.60,44.60,44.60,44.60,41.96
10 Feb 2023,44.20,44.20,44.20,44.20,41.58
9 Feb 2023,44.47,44.47,44.47,44.47,41.83
8 Feb 2023,44.32,44.32,44.32,44.32,41.69
7 Feb 2023,44.56,44.56,44.56,44.56,41.92
6 Feb 2023,44.18,44.18,44.18,44.18,41.56
3 Feb 2023,44.65,44.65,44.65,44.65,42.00
2 Feb 2023,45.10,45.10,45.10,45.10,42.43
1 Feb 2023,45.14,45.14,45.14,45.14,42.46
31 Jan 2023,44.69,44.69,44.69,44.69,42.04
30 Jan 2023,44.50,44.50,44.50,44.50,41.86
27 Jan 2023,44.78,44.78,44.78,44.78,42.13
26 Jan 2023,44.83,44.83,44.83,44.83,42.17
25 Jan 2023,44.80,44.80,44.80,44.80,42.14
24 Jan 2023,44.55,44.55,44.55,44.55,41.91
23 Jan 2023,44.50,44.50,44.50,44.50,41.86
20 Jan 2023,44.36,44.36,44.36,44.36,41.73
19 Jan 2023,43.97,43.97,43.97,43.97,41.36
18 Jan 2023,44.15,44.15,44.15,44.15,41.53
17 Jan 2023,44.23,44.23,44.23,44.23,41.61
13 Jan 2023,44.07,44.07,44.07,44.07,41.46
12 Jan 2023,43.84,43.84,43.84,43.84,41.24
11 Jan 2023,43.17,43.17,43.17,43.17,40.61
10 Jan 2023,42.89,42.89,42.89,42.89,40.35
9 Jan 2023,42.83,42.83,42.83,42.83,40.29
6 Jan 2023,42.61,42.61,42.61,42.61,40.08
5 Jan 2023,41.59,41.59,41.59,41.59,39.12
4 Jan 2023,41.98,41.98,41.98,41.98,39.49
3 Jan 2023,41.42,41.42,41.42,41.42,38.96
30 Dec 2022,41.19,41.19,41.19,41.19,38.75
29 Dec 2022,41.52,41.52,41.52,41.52,39.06
28 Dec 2022,40.92,40.92,40.92,40.92,38.49
