Date,Open,High,Low,Close,Adj Close
29 Dec 2022,19.05,19.05,19.05,19.05,17.43
28 Dec 2022,19.01,19.01,19.01,19.01,17.39
27 Dec 2022,19.06,19.06,19.06,19.06,17.44
23 Dec 2022,19.10,19.10,19.10,19.10,17.48
22 Dec 2022,19.16,19.16,19.16,19.16,17.53
21 Dec 2022,19.27,19.27,19.27,19.27,17.55
20 Dec 2022,19.28,19.28,19.28,19.28,17.56
19 Dec 2022,19.40,19.40,19.40,19.40,17.67
16 Dec 2022,19.47,19.47,19.47,19.47,17.73
15 Dec 2022,19.55,19.55,19.55,19.55,17.81
14 Dec 2022,19.64,19.64,19.64,19.64,17.89
13 Dec 2022,19.66,19.66,19.66,19.66,17.91
12 Dec 2022,19.62,19.62,19.62,19.62,17.87
9 Dec 2022,19.65,19.65,19.65,19.65,17.90
8 Dec 2022,19.73,19.73,19.73,19.73,17.97
7 Dec 2022,19.77,19.77,19.77,19.77,18.01
6 Dec 2022,19.75,19.75,19.75,19.75,17.99
5 Dec 2022,19.67,19.67,19.67,19.67,17.92
2 Dec 2022,19.69,19.69,19.69,19.69,17.94
1 Dec 2022,19.71,19.71,19.71,19.71,17.95
30 Nov 2022,19.59,19.59,19.59,19.59,17.84
29 Nov 2022,19.59,19.59,19.59,19.59,17.82
28 Nov 2022,19.57,19.57,19.57,19.57,17.80
25 Nov 2022,19.57,19.57,19.57,19.57,17.80
23 Nov 2022,19.62,19.62,19.62,19.62,17.85
22 Nov 2022,19.52,19.52,19.52,19.52,17.76
21 Nov 2022,19.47,19.47,19.47,19.47,17.71
18 Nov 2022,19.46,19.46,19.46,19.46,17.70
17 Nov 2022,19.45,19.45,19.45,19.45,17.70
16 Nov 2022,19.50,19.50,19.50,19.50,17.74
15 Nov 2022,19.39,19.39,19.39,19.39,17.64
14 Nov 2022,19.29,19.29,19.29,19.29,17.55
11 Nov 2022,19.29,19.29,19.29,19.29,17.55
10 Nov 2022,19.36,19.36,19.36,19.36,17.61
9 Nov 2022,19.19,19.19,19.19,19.19,17.46
8 Nov 2022,19.06,19.06,19.06,19.06,17.34
7 Nov 2022,18.99,18.99,18.99,18.99,17.28
4 Nov 2022,19.03,19.03,19.03,19.03,17.31
3 Nov 2022,19.09,19.09,19.09,19.09,17.37
2 Nov 2022,19.13,19.13,19.13,19.13,17.40
1 Nov 2022,19.17,19.17,19.17,19.17,17.44
31 Oct 2022,19.14,19.14,19.14,19.14,17.41
28 Oct 2022,19.22,19.22,19.22,19.22,17.47
27 Oct 2022,19.29,19.29,19.29,19.29,17.53
26 Oct 2022,19.10,19.10,19.10,19.10,17.36
25 Oct 2022,19.05,19.05,19.05,19.05,17.31
24 Oct 2022,18.89,18.89,18.89,18.89,17.17
21 Oct 2022,18.80,18.80,18.80,18.80,17.09
20 Oct 2022,18.82,18.82,18.82,18.82,17.10
19 Oct 2022,18.86,18.86,18.86,18.86,17.14
18 Oct 2022,18.95,18.95,18.95,18.95,17.22
17 Oct 2022,18.89,18.89,18.89,18.89,17.17
14 Oct 2022,18.82,18.82,18.82,18.82,17.10
13 Oct 2022,18.90,18.90,18.90,18.90,17.18
12 Oct 2022,18.86,18.86,18.86,18.86,17.14
11 Oct 2022,18.87,18.87,18.87,18.87,17.15
10 Oct 2022,18.93,18.93,18.93,18.93,17.20
7 Oct 2022,19.00,19.00,19.00,19.00,17.27
6 Oct 2022,19.11,19.11,19.11,19.11,17.37
5 Oct 2022,19.19,19.19,19.19,19.19,17.44
4 Oct 2022,19.29,19.29,19.29,19.29,17.53
3 Oct 2022,19.25,19.25,19.25,19.25,17.49
30 Sept 2022,19.08,19.08,19.08,19.08,17.34
29 Sept 2022,19.05,19.05,19.05,19.05,17.30
28 Sept 2022,19.14,19.14,19.14,19.14,17.38
27 Sept 2022,18.97,18.97,18.97,18.97,17.22
26 Sept 2022,19.07,19.07,19.07,19.07,17.31
23 Sept 2022,19.25,19.25,19.25,19.25,17.48
22 Sept 2022,19.33,19.33,19.33,19.33,17.55
21 Sept 2022,19.40,19.40,19.40,19.40,17.61
20 Sept 2022,19.38,19.38,19.38,19.38,17.60
19 Sept 2022,19.49,19.49,19.49,19.49,17.70
16 Sept 2022,19.51,19.51,19.51,19.51,17.71
15 Sept 2022,19.51,19.51,19.51,19.51,17.71
14 Sept 2022,19.57,19.57,19.57,19.57,17.77
13 Sept 2022,19.55,19.55,19.55,19.55,17.75
12 Sept 2022,19.59,19.59,19.59,19.59,17.79
9 Sept 2022,19.52,19.52,19.52,19.52,17.72
8 Sept 2022,19.50,19.50,19.50,19.50,17.70
7 Sept 2022,19.64,19.64,19.64,19.64,17.83
6 Sept 2022,19.58,19.58,19.58,19.58,17.78
2 Sept 2022,19.68,19.68,19.68,19.68,17.87
1 Sept 2022,19.63,19.63,19.63,19.63,17.82
31 Aug 2022,19.65,19.65,19.65,19.65,17.84
30 Aug 2022,19.75,19.75,19.75,19.75,17.91
29 Aug 2022,19.77,19.77,19.77,19.77,17.93
26 Aug 2022,19.84,19.84,19.84,19.84,18.00
25 Aug 2022,19.94,19.94,19.94,19.94,18.09
24 Aug 2022,19.87,19.87,19.87,19.87,18.02
23 Aug 2022,19.91,19.91,19.91,19.91,18.06
22 Aug 2022,19.95,19.95,19.95,19.95,18.10
19 Aug 2022,20.07,20.07,20.07,20.07,18.20
18 Aug 2022,20.18,20.18,20.18,20.18,18.30
17 Aug 2022,20.20,20.20,20.20,20.20,18.32
16 Aug 2022,20.33,20.33,20.33,20.33,18.44
15 Aug 2022,20.38,20.38,20.38,20.38,18.49
12 Aug 2022,20.31,20.31,20.31,20.31,18.42
11 Aug 2022,20.30,20.30,20.30,20.30,18.41
10 Aug 2022,20.38,20.38,20.38,20.38,18.49
9 Aug 2022,20.36,20.36,20.36,20.36,18.47
8 Aug 2022,20.39,20.39,20.39,20.39,18.49
5 Aug 2022,20.34,20.34,20.34,20.34,18.45
4 Aug 2022,20.48,20.48,20.48,20.48,18.58
3 Aug 2022,20.44,20.44,20.44,20.44,18.54
2 Aug 2022,20.41,20.41,20.41,20.41,18.51
1 Aug 2022,20.48,20.48,20.48,20.48,18.58
29 Jul 2022,20.42,20.42,20.42,20.42,18.52
28 Jul 2022,20.38,20.38,20.38,20.38,18.47
27 Jul 2022,20.24,20.24,20.24,20.24,18.34
26 Jul 2022,20.24,20.24,20.24,20.24,18.34
25 Jul 2022,20.17,20.17,20.17,20.17,18.28
22 Jul 2022,20.16,20.16,20.16,20.16,18.27
21 Jul 2022,19.99,19.99,19.99,19.99,18.11
20 Jul 2022,19.94,19.94,19.94,19.94,18.07
19 Jul 2022,19.92,19.92,19.92,19.92,18.05
18 Jul 2022,20.00,20.00,20.00,20.00,18.12
15 Jul 2022,20.01,20.01,20.01,20.01,18.13
14 Jul 2022,20.01,20.01,20.01,20.01,18.13
13 Jul 2022,20.07,20.07,20.07,20.07,18.19
12 Jul 2022,20.01,20.01,20.01,20.01,18.13
11 Jul 2022,19.91,19.91,19.91,19.91,18.04
8 Jul 2022,19.86,19.86,19.86,19.86,18.00
7 Jul 2022,19.91,19.91,19.91,19.91,18.04
6 Jul 2022,19.95,19.95,19.95,19.95,18.08
5 Jul 2022,19.95,19.95,19.95,19.95,18.08
1 Jul 2022,19.92,19.92,19.92,19.92,18.05
30 Jun 2022,19.78,19.78,19.78,19.78,17.92
29 Jun 2022,19.70,19.70,19.70,19.70,17.84
28 Jun 2022,19.60,19.60,19.60,19.60,17.75
27 Jun 2022,19.64,19.64,19.64,19.64,17.78
24 Jun 2022,19.74,19.74,19.74,19.74,17.87
23 Jun 2022,19.71,19.71,19.71,19.71,17.85
22 Jun 2022,19.56,19.56,19.56,19.56,17.71
21 Jun 2022,19.42,19.42,19.42,19.42,17.58
17 Jun 2022,19.56,19.56,19.56,19.56,17.71
16 Jun 2022,19.51,19.51,19.51,19.51,17.66
15 Jun 2022,19.58,19.58,19.58,19.58,17.73
14 Jun 2022,19.36,19.36,19.36,19.36,17.53
13 Jun 2022,19.51,19.51,19.51,19.51,17.66
10 Jun 2022,19.74,19.74,19.74,19.74,17.87
9 Jun 2022,19.84,19.84,19.84,19.84,17.96
8 Jun 2022,19.91,19.91,19.91,19.91,18.03
7 Jun 2022,19.98,19.98,19.98,19.98,18.09
6 Jun 2022,19.94,19.94,19.94,19.94,18.05
3 Jun 2022,20.01,20.01,20.01,20.01,18.12
2 Jun 2022,20.05,20.05,20.05,20.05,18.15
1 Jun 2022,20.10,20.10,20.10,20.10,18.20
31 May 2022,20.15,20.15,20.15,20.15,18.24
27 May 2022,20.32,20.32,20.32,20.32,18.38
26 May 2022,20.30,20.30,20.30,20.30,18.37
25 May 2022,20.35,20.35,20.35,20.35,18.41
24 May 2022,20.32,20.32,20.32,20.32,18.38
23 May 2022,20.27,20.27,20.27,20.27,18.34
20 May 2022,20.34,20.34,20.34,20.34,18.40
19 May 2022,20.32,20.32,20.32,20.32,18.38
18 May 2022,20.30,20.30,20.30,20.30,18.37
17 May 2022,20.26,20.26,20.26,20.26,18.33
16 May 2022,20.36,20.36,20.36,20.36,18.42
13 May 2022,20.36,20.36,20.36,20.36,18.42
12 May 2022,20.41,20.41,20.41,20.41,18.46
11 May 2022,20.31,20.31,20.31,20.31,18.37
10 May 2022,20.24,20.24,20.24,20.24,18.31
9 May 2022,20.17,20.17,20.17,20.17,18.25
6 May 2022,20.14,20.14,20.14,20.14,18.22
5 May 2022,20.25,20.25,20.25,20.25,18.32
4 May 2022,20.32,20.32,20.32,20.32,18.38
3 May 2022,20.30,20.30,20.30,20.30,18.37
2 May 2022,20.33,20.33,20.33,20.33,18.39
29 Apr 2022,20.36,20.36,20.36,20.36,18.42
28 Apr 2022,20.46,20.46,20.46,20.46,18.50
27 Apr 2022,20.52,20.52,20.52,20.52,18.55
26 Apr 2022,20.54,20.54,20.54,20.54,18.57
25 Apr 2022,20.49,20.49,20.49,20.49,18.52
22 Apr 2022,20.40,20.40,20.40,20.40,18.44
21 Apr 2022,20.45,20.45,20.45,20.45,18.49
20 Apr 2022,20.52,20.52,20.52,20.52,18.55
19 Apr 2022,20.46,20.46,20.46,20.46,18.50
18 Apr 2022,20.55,20.55,20.55,20.55,18.58
14 Apr 2022,20.54,20.54,20.54,20.54,18.57
13 Apr 2022,20.61,20.61,20.61,20.61,18.63
12 Apr 2022,20.60,20.60,20.60,20.60,18.62
11 Apr 2022,20.58,20.58,20.58,20.58,18.61
8 Apr 2022,20.66,20.66,20.66,20.66,18.68
7 Apr 2022,20.71,20.71,20.71,20.71,18.72
6 Apr 2022,20.74,20.74,20.74,20.74,18.75
5 Apr 2022,20.80,20.80,20.80,20.80,18.80
4 Apr 2022,20.92,20.92,20.92,20.92,18.91
1 Apr 2022,20.90,20.90,20.90,20.90,18.90
31 Mar 2022,20.91,20.91,20.91,20.91,18.90
30 Mar 2022,20.85,20.85,20.85,20.85,18.84
29 Mar 2022,20.82,20.82,20.82,20.82,18.81
28 Mar 2022,20.86,20.86,20.86,20.86,18.85
25 Mar 2022,20.89,20.89,20.89,20.89,18.87
24 Mar 2022,20.94,20.94,20.94,20.94,18.92
23 Mar 2022,21.00,21.00,21.00,21.00,18.97
22 Mar 2022,20.95,20.95,20.95,20.95,18.93
21 Mar 2022,21.01,21.01,21.01,21.01,18.98
18 Mar 2022,21.13,21.13,21.13,21.13,19.09
17 Mar 2022,21.07,21.07,21.07,21.07,19.04
16 Mar 2022,21.08,21.08,21.08,21.08,19.04
15 Mar 2022,21.09,21.09,21.09,21.09,19.05
14 Mar 2022,21.07,21.07,21.07,21.07,19.04
11 Mar 2022,21.20,21.20,21.20,21.20,19.15
10 Mar 2022,21.19,21.19,21.19,21.19,19.14
9 Mar 2022,21.29,21.29,21.29,21.29,19.23
8 Mar 2022,21.37,21.37,21.37,21.37,19.31
7 Mar 2022,21.51,21.51,21.51,21.51,19.43
4 Mar 2022,21.57,21.57,21.57,21.57,19.49
3 Mar 2022,21.49,21.49,21.49,21.49,19.41
2 Mar 2022,21.49,21.49,21.49,21.49,19.41
1 Mar 2022,21.65,21.65,21.65,21.65,19.56
28 Feb 2022,21.41,21.41,21.41,21.41,19.34
25 Feb 2022,21.32,21.32,21.32,21.32,19.25
24 Feb 2022,21.34,21.34,21.34,21.34,19.27
23 Feb 2022,21.33,21.33,21.33,21.33,19.26
22 Feb 2022,21.34,21.34,21.34,21.34,19.27
18 Feb 2022,21.40,21.40,21.40,21.40,19.32
17 Feb 2022,21.35,21.35,21.35,21.35,19.28
16 Feb 2022,21.31,21.31,21.31,21.31,19.24
15 Feb 2022,21.27,21.27,21.27,21.27,19.20
14 Feb 2022,21.30,21.30,21.30,21.30,19.23
11 Feb 2022,21.37,21.37,21.37,21.37,19.29
10 Feb 2022,21.32,21.32,21.32,21.32,19.25
9 Feb 2022,21.44,21.44,21.44,21.44,19.36
8 Feb 2022,21.39,21.39,21.39,21.39,19.31
7 Feb 2022,21.45,21.45,21.45,21.45,19.37
4 Feb 2022,21.49,21.49,21.49,21.49,19.40
3 Feb 2022,21.60,21.60,21.60,21.60,19.50
2 Feb 2022,21.73,21.73,21.73,21.73,19.62
1 Feb 2022,21.72,21.72,21.72,21.72,19.61
31 Jan 2022,21.74,21.74,21.74,21.74,19.63
28 Jan 2022,21.83,21.83,21.83,21.83,19.69
27 Jan 2022,21.85,21.85,21.85,21.85,19.71
26 Jan 2022,21.83,21.83,21.83,21.83,19.69
25 Jan 2022,21.86,21.86,21.86,21.86,19.72
24 Jan 2022,21.90,21.90,21.90,21.90,19.76
21 Jan 2022,21.88,21.88,21.88,21.88,19.74
20 Jan 2022,21.85,21.85,21.85,21.85,19.71
19 Jan 2022,21.81,21.81,21.81,21.81,19.68
18 Jan 2022,21.81,21.81,21.81,21.81,19.68
14 Jan 2022,21.88,21.88,21.88,21.88,19.74
13 Jan 2022,21.97,21.97,21.97,21.97,19.82
12 Jan 2022,21.91,21.91,21.91,21.91,19.77
11 Jan 2022,21.87,21.87,21.87,21.87,19.73
10 Jan 2022,21.88,21.88,21.88,21.88,19.74
7 Jan 2022,21.89,21.89,21.89,21.89,19.75
6 Jan 2022,21.92,21.92,21.92,21.92,19.77
5 Jan 2022,21.96,21.96,21.96,21.96,19.81
4 Jan 2022,21.98,21.98,21.98,21.98,19.83
3 Jan 2022,22.01,22.01,22.01,22.01,19.86
31 Dec 2021,22.06,22.06,22.06,22.06,19.90
30 Dec 2021,22.05,22.05,22.05,22.05,19.89
29 Dec 2021,22.05,22.05,22.05,22.05,19.89
28 Dec 2021,22.11,22.11,22.11,22.11,19.95
27 Dec 2021,22.12,22.12,22.12,22.12,19.95
23 Dec 2021,22.12,22.12,22.12,22.12,19.95
22 Dec 2021,22.18,22.18,22.18,22.18,20.01
21 Dec 2021,22.84,22.84,22.84,22.84,20.02
20 Dec 2021,22.93,22.93,22.93,22.93,20.10
17 Dec 2021,22.94,22.94,22.94,22.94,20.11
16 Dec 2021,22.92,22.92,22.92,22.92,20.09
15 Dec 2021,22.93,22.93,22.93,22.93,20.10
14 Dec 2021,22.95,22.95,22.95,22.95,20.12
13 Dec 2021,22.98,22.98,22.98,22.98,20.14
10 Dec 2021,22.92,22.92,22.92,22.92,20.09
9 Dec 2021,22.91,22.91,22.91,22.91,20.08
8 Dec 2021,22.88,22.88,22.88,22.88,20.06
7 Dec 2021,22.94,22.94,22.94,22.94,20.11
6 Dec 2021,22.94,22.94,22.94,22.94,20.11
3 Dec 2021,22.95,22.95,22.95,22.95,20.12
2 Dec 2021,22.91,22.91,22.91,22.91,20.08
1 Dec 2021,22.88,22.88,22.88,22.88,20.06
