Date,Open,High,Low,Close,Adj Close
19 Mar 2024,36.33,36.33,36.33,36.33,32.75
18 Mar 2024,36.04,36.04,36.04,36.04,32.49
15 Mar 2024,36.02,36.02,36.02,36.02,32.47
14 Mar 2024,36.04,36.04,36.04,36.04,32.49
13 Mar 2024,36.47,36.47,36.47,36.47,32.88
12 Mar 2024,36.38,36.38,36.38,36.38,32.80
11 Mar 2024,36.26,36.26,36.26,36.26,32.69
8 Mar 2024,36.37,36.37,36.37,36.37,32.79
7 Mar 2024,36.43,36.43,36.43,36.43,32.84
6 Mar 2024,36.12,36.12,36.12,36.12,32.56
5 Mar 2024,35.88,35.88,35.88,35.88,32.35
4 Mar 2024,36.08,36.08,36.08,36.08,32.53
1 Mar 2024,36.02,36.02,36.02,36.02,32.47
29 Feb 2024,35.72,35.72,35.72,35.72,32.20
28 Feb 2024,35.48,35.48,35.48,35.48,31.99
27 Feb 2024,35.53,35.53,35.53,35.53,32.03
26 Feb 2024,35.26,35.26,35.26,35.26,31.79
23 Feb 2024,35.25,35.25,35.25,35.25,31.78
22 Feb 2024,35.06,35.06,35.06,35.06,31.61
21 Feb 2024,34.69,34.69,34.69,34.69,31.27
20 Feb 2024,34.75,34.75,34.75,34.75,31.33
16 Feb 2024,34.97,34.97,34.97,34.97,31.53
15 Feb 2024,35.36,35.36,35.36,35.36,31.88
14 Feb 2024,34.81,34.81,34.81,34.81,31.38
13 Feb 2024,34.23,34.23,34.23,34.23,30.86
12 Feb 2024,35.12,35.12,35.12,35.12,31.66
9 Feb 2024,34.77,34.77,34.77,34.77,31.35
8 Feb 2024,34.62,34.62,34.62,34.62,31.21
7 Feb 2024,34.31,34.31,34.31,34.31,30.93
6 Feb 2024,34.21,34.21,34.21,34.21,30.84
5 Feb 2024,33.96,33.96,33.96,33.96,30.62
2 Feb 2024,34.35,34.35,34.35,34.35,30.97
1 Feb 2024,34.38,34.38,34.38,34.38,30.99
31 Jan 2024,34.01,34.01,34.01,34.01,30.66
30 Jan 2024,34.63,34.63,34.63,34.63,31.22
29 Jan 2024,34.66,34.66,34.66,34.66,31.25
26 Jan 2024,34.26,34.26,34.26,34.26,30.89
25 Jan 2024,34.23,34.23,34.23,34.23,30.86
24 Jan 2024,33.89,33.89,33.89,33.89,30.55
23 Jan 2024,34.06,34.06,34.06,34.06,30.71
22 Jan 2024,34.23,34.23,34.23,34.23,30.86
19 Jan 2024,33.83,33.83,33.83,33.83,30.50
18 Jan 2024,33.49,33.49,33.49,33.49,30.19
17 Jan 2024,33.24,33.24,33.24,33.24,29.97
16 Jan 2024,33.47,33.47,33.47,33.47,30.17
12 Jan 2024,33.72,33.72,33.72,33.72,30.40
11 Jan 2024,33.86,33.86,33.86,33.86,30.53
10 Jan 2024,33.95,33.95,33.95,33.95,30.61
9 Jan 2024,33.89,33.89,33.89,33.89,30.55
8 Jan 2024,34.15,34.15,34.15,34.15,30.79
5 Jan 2024,33.58,33.58,33.58,33.58,30.27
4 Jan 2024,33.48,33.48,33.48,33.48,30.18
3 Jan 2024,33.49,33.49,33.49,33.49,30.19
2 Jan 2024,34.20,34.20,34.20,34.20,30.83
29 Dec 2023,34.36,34.36,34.36,34.36,30.98
28 Dec 2023,34.65,34.65,34.65,34.65,31.24
27 Dec 2023,34.64,34.64,34.64,34.64,31.23
26 Dec 2023,34.62,34.62,34.62,34.62,31.21
22 Dec 2023,34.37,34.37,34.37,34.37,30.98
21 Dec 2023,34.19,34.19,34.19,34.19,30.82
20 Dec 2023,33.71,33.71,33.71,33.71,30.39
19 Dec 2023,34.29,34.29,34.29,34.29,30.91
18 Dec 2023,35.88,35.88,35.88,35.88,30.45
15 Dec 2023,35.87,35.87,35.87,35.87,30.44
14 Dec 2023,36.16,36.16,36.16,36.16,30.69
13 Dec 2023,35.29,35.29,35.29,35.29,29.95
12 Dec 2023,34.41,34.41,34.41,34.41,29.20
11 Dec 2023,34.37,34.37,34.37,34.37,29.17
8 Dec 2023,34.13,34.13,34.13,34.13,28.97
7 Dec 2023,33.92,33.92,33.92,33.92,28.79
6 Dec 2023,33.67,33.67,33.67,33.67,28.58
5 Dec 2023,33.67,33.67,33.67,33.67,28.58
4 Dec 2023,34.04,34.04,34.04,34.04,28.89
1 Dec 2023,33.88,33.88,33.88,33.88,28.75
30 Nov 2023,33.06,33.06,33.06,33.06,28.06
29 Nov 2023,32.90,32.90,32.90,32.90,27.92
28 Nov 2023,32.72,32.72,32.72,32.72,27.77
27 Nov 2023,32.83,32.83,32.83,32.83,27.86
24 Nov 2023,32.90,32.90,32.90,32.90,27.92
22 Nov 2023,32.76,32.76,32.76,32.76,27.80
21 Nov 2023,32.57,32.57,32.57,32.57,27.64
20 Nov 2023,32.84,32.84,32.84,32.84,27.87
17 Nov 2023,32.71,32.71,32.71,32.71,27.76
16 Nov 2023,32.34,32.34,32.34,32.34,27.45
15 Nov 2023,32.70,32.70,32.70,32.70,27.75
14 Nov 2023,32.62,32.62,32.62,32.62,27.69
13 Nov 2023,31.35,31.35,31.35,31.35,26.61
10 Nov 2023,31.44,31.44,31.44,31.44,26.68
9 Nov 2023,31.00,31.00,31.00,31.00,26.31
8 Nov 2023,31.36,31.36,31.36,31.36,26.62
7 Nov 2023,31.53,31.53,31.53,31.53,26.76
6 Nov 2023,31.52,31.52,31.52,31.52,26.75
3 Nov 2023,31.80,31.80,31.80,31.80,26.99
2 Nov 2023,31.03,31.03,31.03,31.03,26.34
1 Nov 2023,30.37,30.37,30.37,30.37,25.78
31 Oct 2023,30.26,30.26,30.26,30.26,25.68
30 Oct 2023,29.99,29.99,29.99,29.99,25.45
27 Oct 2023,29.77,29.77,29.77,29.77,25.27
26 Oct 2023,30.12,30.12,30.12,30.12,25.56
25 Oct 2023,30.04,30.04,30.04,30.04,25.50
24 Oct 2023,30.58,30.58,30.58,30.58,25.95
23 Oct 2023,30.33,30.33,30.33,30.33,25.74
20 Oct 2023,30.59,30.59,30.59,30.59,25.96
19 Oct 2023,31.02,31.02,31.02,31.02,26.33
18 Oct 2023,31.48,31.48,31.48,31.48,26.72
17 Oct 2023,32.15,32.15,32.15,32.15,27.29
16 Oct 2023,31.86,31.86,31.86,31.86,27.04
13 Oct 2023,31.38,31.38,31.38,31.38,26.63
12 Oct 2023,31.62,31.62,31.62,31.62,26.84
11 Oct 2023,32.26,32.26,32.26,32.26,27.38
10 Oct 2023,32.12,32.12,32.12,32.12,27.26
9 Oct 2023,31.82,31.82,31.82,31.82,27.01
6 Oct 2023,31.63,31.63,31.63,31.63,26.85
5 Oct 2023,31.32,31.32,31.32,31.32,26.58
4 Oct 2023,31.38,31.38,31.38,31.38,26.63
3 Oct 2023,31.23,31.23,31.23,31.23,26.51
2 Oct 2023,31.77,31.77,31.77,31.77,26.96
29 Sept 2023,32.13,32.13,32.13,32.13,27.27
28 Sept 2023,32.29,32.29,32.29,32.29,27.41
27 Sept 2023,31.97,31.97,31.97,31.97,27.13
26 Sept 2023,31.77,31.77,31.77,31.77,26.96
25 Sept 2023,32.16,32.16,32.16,32.16,27.29
22 Sept 2023,32.02,32.02,32.02,32.02,27.18
21 Sept 2023,32.61,32.61,32.61,32.61,27.68
20 Sept 2023,32.61,32.61,32.61,32.61,27.68
19 Sept 2023,32.79,32.79,32.79,32.79,27.83
18 Sept 2023,32.87,32.87,32.87,32.87,27.90
15 Sept 2023,32.96,32.96,32.96,32.96,27.97
14 Sept 2023,33.28,33.28,33.28,33.28,28.25
13 Sept 2023,32.89,32.89,32.89,32.89,27.91
12 Sept 2023,33.19,33.19,33.19,33.19,28.17
11 Sept 2023,33.20,33.20,33.20,33.20,28.18
8 Sept 2023,33.21,33.21,33.21,33.21,28.19
7 Sept 2023,33.18,33.18,33.18,33.18,28.16
6 Sept 2023,33.47,33.47,33.47,33.47,28.41
5 Sept 2023,33.51,33.51,33.51,33.51,28.44
1 Sept 2023,34.10,34.10,34.10,34.10,28.94
31 Aug 2023,33.70,33.70,33.70,33.70,28.60
30 Aug 2023,33.72,33.72,33.72,33.72,28.62
29 Aug 2023,33.58,33.58,33.58,33.58,28.50
28 Aug 2023,33.13,33.13,33.13,33.13,28.12
25 Aug 2023,32.82,32.82,32.82,32.82,27.86
24 Aug 2023,32.73,32.73,32.73,32.73,27.78
23 Aug 2023,33.04,33.04,33.04,33.04,28.04
22 Aug 2023,32.71,32.71,32.71,32.71,27.76
21 Aug 2023,32.81,32.81,32.81,32.81,27.85
18 Aug 2023,32.86,32.86,32.86,32.86,27.89
17 Aug 2023,32.73,32.73,32.73,32.73,27.78
16 Aug 2023,33.13,33.13,33.13,33.13,28.12
15 Aug 2023,33.44,33.44,33.44,33.44,28.38
14 Aug 2023,33.88,33.88,33.88,33.88,28.75
11 Aug 2023,33.91,33.91,33.91,33.91,28.78
10 Aug 2023,33.90,33.90,33.90,33.90,28.77
9 Aug 2023,33.89,33.89,33.89,33.89,28.76
8 Aug 2023,34.07,34.07,34.07,34.07,28.92
7 Aug 2023,34.33,34.33,34.33,34.33,29.14
4 Aug 2023,34.11,34.11,34.11,34.11,28.95
3 Aug 2023,34.20,34.20,34.20,34.20,29.03
2 Aug 2023,34.38,34.38,34.38,34.38,29.18
1 Aug 2023,34.84,34.84,34.84,34.84,29.57
31 Jul 2023,34.94,34.94,34.94,34.94,29.65
28 Jul 2023,34.67,34.67,34.67,34.67,29.43
27 Jul 2023,34.36,34.36,34.36,34.36,29.16
26 Jul 2023,34.77,34.77,34.77,34.77,29.51
25 Jul 2023,34.66,34.66,34.66,34.66,29.42
24 Jul 2023,34.65,34.65,34.65,34.65,29.41
21 Jul 2023,34.64,34.64,34.64,34.64,29.40
20 Jul 2023,34.77,34.77,34.77,34.77,29.51
19 Jul 2023,35.10,35.10,35.10,35.10,29.79
18 Jul 2023,34.97,34.97,34.97,34.97,29.68
17 Jul 2023,34.58,34.58,34.58,34.58,29.35
14 Jul 2023,34.35,34.35,34.35,34.35,29.15
13 Jul 2023,34.65,34.65,34.65,34.65,29.41
