Date,Open,High,Low,Close,Adj Close
23 Aug 2024,43.56,43.56,43.56,43.56,40.20
22 Aug 2024,42.85,42.85,42.85,42.85,39.55
21 Aug 2024,43.14,43.14,43.14,43.14,39.81
20 Aug 2024,42.80,42.80,42.80,42.80,39.50
19 Aug 2024,42.98,42.98,42.98,42.98,39.67
16 Aug 2024,42.54,42.54,42.54,42.54,39.26
15 Aug 2024,42.31,42.31,42.31,42.31,39.05
14 Aug 2024,41.86,41.86,41.86,41.86,38.63
13 Aug 2024,41.85,41.85,41.85,41.85,38.62
12 Aug 2024,41.26,41.26,41.26,41.26,38.08
9 Aug 2024,41.25,41.25,41.25,41.25,38.07
8 Aug 2024,41.14,41.14,41.14,41.14,37.97
7 Aug 2024,40.39,40.39,40.39,40.39,37.28
6 Aug 2024,40.29,40.29,40.29,40.29,37.18
5 Aug 2024,40.15,40.15,40.15,40.15,37.05
2 Aug 2024,40.96,40.96,40.96,40.96,37.80
1 Aug 2024,41.60,41.60,41.60,41.60,38.39
31 Jul 2024,42.51,42.51,42.51,42.51,39.23
30 Jul 2024,41.91,41.91,41.91,41.91,38.68
29 Jul 2024,41.94,41.94,41.94,41.94,38.71
26 Jul 2024,42.04,42.04,42.04,42.04,38.80
25 Jul 2024,41.47,41.47,41.47,41.47,38.27
24 Jul 2024,41.70,41.70,41.70,41.70,38.48
23 Jul 2024,42.16,42.16,42.16,42.16,38.91
22 Jul 2024,42.46,42.46,42.46,42.46,39.19
19 Jul 2024,42.20,42.20,42.20,42.20,38.95
18 Jul 2024,42.45,42.45,42.45,42.45,39.18
17 Jul 2024,42.84,42.84,42.84,42.84,39.54
16 Jul 2024,43.02,43.02,43.02,43.02,39.70
15 Jul 2024,42.82,42.82,42.82,42.82,39.52
12 Jul 2024,43.20,43.20,43.20,43.20,39.87
11 Jul 2024,42.78,42.78,42.78,42.78,39.48
10 Jul 2024,42.49,42.49,42.49,42.49,39.21
9 Jul 2024,42.09,42.09,42.09,42.09,38.84
8 Jul 2024,42.13,42.13,42.13,42.13,38.88
5 Jul 2024,42.08,42.08,42.08,42.08,38.83
3 Jul 2024,42.08,42.08,42.08,42.08,38.83
2 Jul 2024,41.58,41.58,41.58,41.58,38.37
1 Jul 2024,41.46,41.46,41.46,41.46,38.26
28 Jun 2024,41.44,41.44,41.44,41.44,38.24
27 Jun 2024,41.59,41.59,41.59,41.59,38.38
26 Jun 2024,41.52,41.52,41.52,41.52,38.32
25 Jun 2024,41.86,41.86,41.86,41.86,38.63
24 Jun 2024,41.89,41.89,41.89,41.89,38.66
21 Jun 2024,41.65,41.65,41.65,41.65,38.44
20 Jun 2024,41.89,41.89,41.89,41.89,38.66
18 Jun 2024,41.88,41.88,41.88,41.88,38.65
17 Jun 2024,41.69,41.69,41.69,41.69,38.47
14 Jun 2024,41.53,41.53,41.53,41.53,38.33
13 Jun 2024,41.94,41.94,41.94,41.94,38.71
12 Jun 2024,42.35,42.35,42.35,42.35,39.08
11 Jun 2024,41.98,41.98,41.98,41.98,38.74
10 Jun 2024,42.40,42.40,42.40,42.40,39.13
7 Jun 2024,42.38,42.38,42.38,42.38,39.11
6 Jun 2024,42.84,42.84,42.84,42.84,39.54
5 Jun 2024,42.78,42.78,42.78,42.78,39.48
4 Jun 2024,42.43,42.43,42.43,42.43,39.16
3 Jun 2024,42.61,42.61,42.61,42.61,39.32
31 May 2024,42.51,42.51,42.51,42.51,39.23
30 May 2024,42.34,42.34,42.34,42.34,39.07
29 May 2024,42.14,42.14,42.14,42.14,38.89
28 May 2024,42.79,42.79,42.79,42.79,39.49
24 May 2024,42.92,42.92,42.92,42.92,39.61
23 May 2024,42.70,42.70,42.70,42.70,39.41
22 May 2024,42.91,42.91,42.91,42.91,39.60
21 May 2024,43.24,43.24,43.24,43.24,39.91
20 May 2024,43.47,43.47,43.47,43.47,40.12
17 May 2024,43.50,43.50,43.50,43.50,40.15
16 May 2024,43.31,43.31,43.31,43.31,39.97
15 May 2024,43.33,43.33,43.33,43.33,39.99
14 May 2024,42.94,42.94,42.94,42.94,39.63
13 May 2024,42.75,42.75,42.75,42.75,39.45
10 May 2024,42.67,42.67,42.67,42.67,39.38
9 May 2024,42.55,42.55,42.55,42.55,39.27
8 May 2024,42.30,42.30,42.30,42.30,39.04
7 May 2024,42.30,42.30,42.30,42.30,39.04
6 May 2024,42.42,42.42,42.42,42.42,39.15
3 May 2024,42.16,42.16,42.16,42.16,38.91
2 May 2024,41.69,41.69,41.69,41.69,38.47
1 May 2024,40.98,40.98,40.98,40.98,37.82
30 Apr 2024,40.97,40.97,40.97,40.97,37.81
29 Apr 2024,41.55,41.55,41.55,41.55,38.35
26 Apr 2024,41.30,41.30,41.30,41.30,38.12
25 Apr 2024,40.99,40.99,40.99,40.99,37.83
24 Apr 2024,41.03,41.03,41.03,41.03,37.87
23 Apr 2024,40.99,40.99,40.99,40.99,37.83
22 Apr 2024,40.63,40.63,40.63,40.63,37.50
19 Apr 2024,40.04,40.04,40.04,40.04,36.95
18 Apr 2024,40.15,40.15,40.15,40.15,37.05
17 Apr 2024,40.15,40.15,40.15,40.15,37.05
16 Apr 2024,40.24,40.24,40.24,40.24,37.14
15 Apr 2024,40.65,40.65,40.65,40.65,37.52
12 Apr 2024,40.87,40.87,40.87,40.87,37.72
11 Apr 2024,41.72,41.72,41.72,41.72,38.50
10 Apr 2024,41.63,41.63,41.63,41.63,38.42
9 Apr 2024,42.11,42.11,42.11,42.11,38.86
8 Apr 2024,42.03,42.03,42.03,42.03,38.79
5 Apr 2024,41.90,41.90,41.90,41.90,38.67
4 Apr 2024,41.74,41.74,41.74,41.74,38.52
3 Apr 2024,41.99,41.99,41.99,41.99,38.75
2 Apr 2024,41.81,41.81,41.81,41.81,38.59
1 Apr 2024,41.86,41.86,41.86,41.86,38.63
28 Mar 2024,41.98,41.98,41.98,41.98,38.74
27 Mar 2024,42.02,42.02,42.02,42.02,38.78
26 Mar 2024,41.79,41.79,41.79,41.79,38.57
25 Mar 2024,41.71,41.71,41.71,41.71,38.49
22 Mar 2024,41.79,41.79,41.79,41.79,38.57
21 Mar 2024,41.95,41.95,41.95,41.95,38.71
20 Mar 2024,41.92,41.92,41.92,41.92,38.69
19 Mar 2024,41.49,41.49,41.49,41.49,38.29
18 Mar 2024,41.47,41.47,41.47,41.47,38.27
15 Mar 2024,41.50,41.50,41.50,41.50,38.30
14 Mar 2024,41.61,41.61,41.61,41.61,38.40
13 Mar 2024,41.90,41.90,41.90,41.90,38.67
12 Mar 2024,41.99,41.99,41.99,41.99,38.75
11 Mar 2024,41.56,41.56,41.56,41.56,38.35
8 Mar 2024,41.58,41.58,41.58,41.58,38.37
7 Mar 2024,41.80,41.80,41.80,41.80,38.58
6 Mar 2024,41.41,41.41,41.41,41.41,38.22
5 Mar 2024,40.91,40.91,40.91,40.91,37.76
4 Mar 2024,41.02,41.02,41.02,41.02,37.86
1 Mar 2024,41.09,41.09,41.09,41.09,37.92
29 Feb 2024,40.72,40.72,40.72,40.72,37.58
28 Feb 2024,40.66,40.66,40.66,40.66,37.52
27 Feb 2024,41.02,41.02,41.02,41.02,37.86
26 Feb 2024,40.93,40.93,40.93,40.93,37.77
23 Feb 2024,40.96,40.96,40.96,40.96,37.80
22 Feb 2024,40.97,40.97,40.97,40.97,37.81
21 Feb 2024,40.54,40.54,40.54,40.54,37.41
20 Feb 2024,40.46,40.46,40.46,40.46,37.34
16 Feb 2024,40.44,40.44,40.44,40.44,37.32
